"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CMU-climate_baseline",2025-01-18,2.63541039188653,122.530187316355,3.02111392894959,205.869311015676,0.644230769230769,1,212
"CMU-climate_baseline",2025-01-25,2.57301625593936,143.575773058018,3.12435088464913,263.281163997023,0.211538461538462,0.980769230769231,212
"CovidHub-baseline",2024-11-30,1,28.4727009197324,1,38.7115384615385,0.519230769230769,0.673076923076923,106
"CovidHub-baseline",2024-12-07,1,34.3753529333615,1,48.0480769230769,0.211538461538462,0.548076923076923,159
"CovidHub-baseline",2024-12-14,1,42.2502892826275,1,58.3076923076923,0.237179487179487,0.57051282051282,212
"CovidHub-baseline",2024-12-21,1,54.8142765107949,1,71.7163461538462,0.278846153846154,0.567307692307692,265
"CovidHub-baseline",2024-12-28,1,89.6503473050129,1,113.221153846154,0.139423076923077,0.336538461538462,265
"CovidHub-baseline",2025-01-04,1,134.433649625973,1,163.528846153846,0.0817307692307692,0.298076923076923,265
"CovidHub-baseline",2025-01-11,1,64.7093341058005,1,88.8317307692308,0.264423076923077,0.644230769230769,265
"CovidHub-baseline",2025-01-18,1,47.8144712172492,1,70.6682692307692,0.423076923076923,0.826923076923077,212
"CovidHub-baseline",2025-01-25,1,58.2824064707609,1,87.7371794871795,0.365384615384615,0.775641025641026,212
"CovidHub-ensemble",2024-11-30,0.885092439731776,25.1925056853408,0.936878265696161,36.2819414580765,0.538461538461538,0.903846153846154,106
"CovidHub-ensemble",2024-12-07,0.800206384963087,27.5143432555262,0.86725953646662,41.877093042113,0.528846153846154,0.913461538461538,159
"CovidHub-ensemble",2024-12-14,0.758988268558564,31.9014454212634,0.8228727780157,47.8415119761956,0.525641025641026,0.961538461538462,212
"CovidHub-ensemble",2024-12-21,0.705834000617514,38.4704340787421,0.814527788971453,58.1611685361013,0.591346153846154,0.932692307692308,265
"CovidHub-ensemble",2024-12-28,0.675136295194444,60.405863444293,0.825912925642401,93.2408005640746,0.293269230769231,0.783653846153846,265
"CovidHub-ensemble",2025-01-04,0.697658733815534,93.7847204664787,0.865878500378226,141.425573946698,0.149038461538462,0.682692307692308,265
"CovidHub-ensemble",2025-01-11,0.781913367196183,49.8495785042391,0.853038325850026,74.5592655406273,0.528846153846154,0.884615384615385,265
"CovidHub-ensemble",2025-01-18,1.07313409212403,50.4789071839376,1.09629369487012,76.011581759338,0.538461538461538,0.908653846153846,212
"CovidHub-ensemble",2025-01-25,1.36336883912699,79.2700986138256,1.40401204761001,123.447946544226,0.262820512820513,0.782051282051282,212
"JHU_CSSE-CSSE_Ensemble",2024-11-30,1.742939955576,49.6332626030122,1.98398089941833,77.1307189542484,0.352941176470588,0.862745098039216,52
"JHU_CSSE-CSSE_Ensemble",2024-12-07,1.66930029150658,59.4928219256708,1.7320638911435,86.0676567656766,0.356435643564356,0.762376237623762,103
"JHU_CSSE-CSSE_Ensemble",2024-12-14,1.62803302381407,69.672654319222,1.7050148474994,100.668859649123,0.289473684210526,0.710526315789474,155
"JHU_CSSE-CSSE_Ensemble",2024-12-21,1.24610345068602,68.1911748054544,1.41030768762285,101.377668308703,0.344827586206897,0.802955665024631,207
"JHU_CSSE-CSSE_Ensemble",2024-12-28,0.993061605331533,96.3360441790618,1.12279038812635,137.071271929825,0.309210526315789,0.717105263157895,155
"JHU_CSSE-CSSE_Ensemble",2025-01-04,1.24916853416358,166.711339329355,1.38445688211998,225.921568627451,0.261437908496732,0.673202614379085,156
"JHU_CSSE-CSSE_Ensemble",2025-01-11,2.69862986756587,167.684742398409,2.68922998352153,228.066993464052,0.382352941176471,0.754901960784314,104
"JHU_CSSE-CSSE_Ensemble",2025-01-18,4.84430920023727,216.69541335563,4.23115055428968,282.35641025641,0.584615384615385,0.723076923076923,66
"JHU_CSSE-CSSE_Ensemble",2025-01-25,4.1233302112923,234.982613957637,3.45555130619476,305.064102564103,0.553846153846154,0.676923076923077,66
"MOBS-GLEAM_COVID",2024-11-30,1.60748966278304,45.2171069478261,1.55005200425519,59.42512,0.14,0.48,51
"MOBS-GLEAM_COVID",2024-12-07,1.76797131247339,63.9213403304348,1.65182288150207,86.11606,0.14,0.5,51
"MOBS-GLEAM_COVID",2024-12-14,1.91701098134638,89.6408702695652,1.88678406352031,124.83824,0.14,0.44,103
"MOBS-GLEAM_COVID",2024-12-21,1.37061484403911,79.016186582006,1.48918821437048,113.255584158416,0.207920792079208,0.712871287128713,155
"MOBS-GLEAM_COVID",2024-12-28,0.847480486962572,63.3597911338448,0.941281419708919,89.8039215686274,0.166666666666667,0.509803921568627,156
"MOBS-GLEAM_COVID",2025-01-04,1.01472316556745,129.351312872975,1.05459013982537,163.895424836601,0.0392156862745098,0.300653594771242,208
"MOBS-GLEAM_COVID",2025-01-11,1.15027966664887,77.0813086104007,1.11258607981435,101.083333333333,0.303921568627451,0.593137254901961,260
"MOBS-GLEAM_COVID",2025-01-18,1.29392614403361,61.9826449275362,1.28598723602005,90.171568627451,0.372549019607843,0.774509803921569,208
"MOBS-GLEAM_COVID",2025-01-25,1.66372258298697,94.9530633702756,1.67213919978668,143.640522875817,0.137254901960784,0.542483660130719,156
"NEU_ISI-AdaptiveEnsemble",2024-12-14,1.44549570799568,49.8491815856777,1.74743534551908,81.8823529411765,0.411764705882353,0.823529411764706,52
"NEU_ISI-AdaptiveEnsemble",2024-12-21,0.929445339276961,41.4133956521739,1.11225167997761,65.18,0.41,0.88,102
"NEU_ISI-AdaptiveEnsemble",2024-12-28,0.670957208820214,57.6926086956522,0.819486473802678,89.0743243243243,0.317567567567568,0.72972972972973,151
"NEU_ISI-AdaptiveEnsemble",2025-01-04,0.673959260020874,93.1538296003513,0.812661642082099,136.217171717172,0.196969696969697,0.545454545454545,202
"NEU_ISI-AdaptiveEnsemble",2025-01-11,0.68791007020243,45.4573047914818,0.750589198473673,67.8571428571429,0.505102040816326,0.811224489795918,200
"NEU_ISI-AdaptiveEnsemble",2025-01-18,1.11303539316761,53.1232376958729,1.1816893625104,83.1928934010152,0.385786802030457,0.812182741116751,201
"NEU_ISI-AdaptiveEnsemble",2025-01-25,1.76405397725757,99.6305602567844,1.70509460827954,146,0.167785234899329,0.516778523489933,152
"OHT_JHU-nbxd",2024-11-30,1.40938988572988,40.1136073578595,1.44026048003545,55.7742307692308,0.211538461538462,0.634615384615385,106
"OHT_JHU-nbxd",2024-12-07,1.36362477063586,47.1189984949833,1.33368436855446,64.4678846153846,0.240384615384615,0.644230769230769,159
"OHT_JHU-nbxd",2024-12-14,1.12383060163575,48.0388760869565,1.15642311848857,68.1710256410256,0.282051282051282,0.641025641025641,212
"OHT_JHU-nbxd",2024-12-21,1.07197365350294,59.117279201505,1.16791857824015,84.2595192307692,0.225961538461538,0.644230769230769,265
"OHT_JHU-nbxd",2024-12-28,0.805906841686134,71.9001216973244,0.882920155757733,99.4529326923077,0.216346153846154,0.519230769230769,265
"OHT_JHU-nbxd",2025-01-04,0.940591088657517,125.356416095318,0.996129345911026,161.574663461538,0.115384615384615,0.384615384615385,265
"OHT_JHU-nbxd",2025-01-11,1.03328260935117,68.4556977006689,1.05186261137783,95.9868269230769,0.269230769230769,0.634615384615385,265
"OHT_JHU-nbxd",2025-01-18,1.21514603497994,56.6800981605351,1.19056362110259,81.9732211538462,0.322115384615385,0.735576923076923,265
"OHT_JHU-nbxd",2025-01-25,0.944330628559999,51.4802115105909,0.918150588220504,75.4866025641026,0.307692307692308,0.730769230769231,265
"UM-DeepOutbreak",2024-11-30,1.10151799778926,31.5816331280346,1.18951522282875,46.3844651033328,0.480769230769231,0.923076923076923,53
"UM-DeepOutbreak",2024-12-07,1.1871499008929,41.6211152931952,1.25393903996141,61.2823840112067,0.336538461538462,0.826923076923077,106
"UM-DeepOutbreak",2024-12-14,1.06786232858345,45.7616264470502,1.08628796908976,64.5231434400112,0.455128205128205,0.891025641025641,159
"UM-DeepOutbreak",2024-12-21,0.889748554573294,48.5080608955685,0.952118111851845,67.9072756364125,0.528846153846154,0.913461538461538,212
"UM-DeepOutbreak",2024-12-28,0.760570733948454,67.8361688499505,0.844773804489293,95.0495119183511,0.346153846153846,0.822115384615385,212
"UM-DeepOutbreak",2025-01-04,0.624860989218194,83.7449715786794,0.75126136943748,122.589098198268,0.288461538461538,0.754807692307692,212
"UM-DeepOutbreak",2025-01-11,0.948623795602135,60.0161364872692,0.993900832908562,85.8149663738978,0.514423076923077,0.899038461538462,212
"UM-DeepOutbreak",2025-01-18,1.40781958537384,65.9500808474018,1.4615130900706,101.07296984306,0.514423076923077,0.879807692307692,212
"UM-DeepOutbreak",2025-01-25,1.69602161877639,99.5992593050581,1.7949965529654,159.048355634874,0.25,0.801282051282051,212
"UMass-ar6_pooled",2024-11-30,1.0103188315059,28.7414977935093,1.03526974335009,40.1370025526864,0.538461538461538,0.865384615384615,53
"UMass-ar6_pooled",2024-12-07,0.844576341307098,28.8672952400547,0.896870807233429,43.0391241368714,0.509615384615385,0.855769230769231,106
"UMass-ar6_pooled",2024-12-14,0.780910110612099,32.7739734652377,0.854527567201645,49.6481208134838,0.480769230769231,0.948717948717949,159
"UMass-ar6_pooled",2024-12-21,0.723629313345926,39.43766741211,0.840985889086411,60.1048321186362,0.5,0.951923076923077,212
"UMass-ar6_pooled",2024-12-28,0.704835946918812,62.9687292729663,0.879864646667371,99.4652549046791,0.225961538461538,0.798076923076923,212
"UMass-ar6_pooled",2025-01-04,0.721365275954637,97.1419416946292,0.891993634971919,145.860045167433,0.173076923076923,0.716346153846154,212
"UMass-ar6_pooled",2025-01-11,0.816909266894232,52.1624125561962,0.88994176760341,78.1248640683391,0.480769230769231,0.889423076923077,212
"UMass-ar6_pooled",2025-01-18,1.09505474175377,51.8445223172512,1.08051551075794,75.3029657914338,0.519230769230769,0.908653846153846,212
"UMass-ar6_pooled",2025-01-25,1.31638948902163,77.2008366987121,1.32156331905662,116.637069071308,0.307692307692308,0.801282051282051,159
"UMass-gbqr",2024-11-30,0.876783778663012,24.9684452251745,0.965939704683809,37.4201647368316,0.615384615384615,0.942307692307692,53
"UMass-gbqr",2024-12-07,0.849305388541688,29.3088412767874,0.981319087078286,47.427659906669,0.365384615384615,0.817307692307692,106
"UMass-gbqr",2024-12-14,0.857008013341499,36.3415325000004,0.936789751779033,54.7820106421213,0.294871794871795,0.788461538461538,159
"UMass-gbqr",2024-12-21,0.870147328768666,47.8563483262896,0.976596710796048,70.2460611319735,0.283653846153846,0.759615384615385,212
"UMass-gbqr",2024-12-28,0.958115128074309,86.0609356487462,1.02178939034456,115.653047689891,0.0913461538461538,0.418269230769231,212
"UMass-gbqr",2025-01-04,0.969980361846267,130.551528330986,1.02037320761274,166.675934634813,0.0480769230769231,0.355769230769231,212
"UMass-gbqr",2025-01-11,1.02169263033953,66.0044614550736,1.07174985757838,94.6961324641109,0.264423076923077,0.697115384615385,212
"UMass-gbqr",2025-01-18,1.05345725344867,50.5684212633421,1.0764705005385,75.9542568144928,0.355769230769231,0.850961538461538,212
"UMass-gbqr",2025-01-25,1.0577579975191,61.148949798492,1.08268726400742,94.1539982958778,0.269230769230769,0.814102564102564,159
