"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CEPH-Rtrend_covid",2026-08-08,0.679730318654285,0.360745379267204,224.526630434783,0.157069035200051,0.710044119466472,0.700538687119062,362.25,0.247110147895846,0.75,1,4
"CFA-EpiAutoGP",2025-08-30,0.447620771020947,0.409021643072827,718.618895521739,0.0720082205493321,0.243841629795196,0.215292289411472,631.8439,0.0618616577540756,1,1,1
"CFA-EpiAutoGP",2025-09-06,0.554331157256806,0.504206468870684,906.148356782609,0.0862242868111204,0.319274924988639,0.288441297174356,827.82205,0.0787372831439095,1,1,2
"CFA-EpiAutoGP",2025-09-13,1.26847544753499,1.09873857325751,1065.63891271014,0.097036232229008,0.711607441538536,0.637173632823775,982.7503,0.0916023211380139,0.666666666666667,1,3
"CFA-EpiAutoGP",2025-09-20,4.07471702371295,3.40357055923078,1484.62133784783,0.134815940593822,4.59410043699279,4.04487114811222,1843.5304,0.173170499105132,0.5,1,4
"CFA-EpiAutoGP",2025-09-27,2.35464832187777,2.14428091694703,2014.29899257609,0.208089660439695,1.8905312729225,1.69971747230568,2878.781875,0.294671772946108,0.25,0.75,4
"CFA-EpiAutoGP",2025-10-04,1.58853491756345,1.44914915388035,3421.38295681159,0.387069105157568,1.4869691073286,1.34830953317933,5162.7614,0.574528554786387,0,0,3
"CFA-EpiAutoGP",2025-10-11,1.26429515082805,1.17386652070386,3427.83804597826,0.452446655861888,1.23050078248078,1.14479535764801,5144.59075,0.665872377441806,0,0,2
"CFA-EpiAutoGP",2025-10-18,0.842326693253063,0.863258423495268,2479.42585730435,0.413078454593228,0.851553204272363,0.889464035172898,3826.8801,0.631027256810052,0,0,1
"CFA-EpiAutoGP",2025-11-22,0.42741286381809,0.337912087806038,108.414221173913,0.0298263308434006,0.391424120603015,0.360681189361661,155.7868,0.0436459895444141,1,1,1
"CFA-EpiAutoGP",2025-11-29,0.774816358320136,0.547461985840382,244.29346476087,0.0628309897477685,0.925437583682638,0.812489539224776,447.7998,0.117142867468676,0,1,2
"CFA-EpiAutoGP",2025-12-06,0.465249813442664,0.342541445632676,294.26125242029,0.0672649928829376,0.431025054051348,0.371524280500568,488.548,0.113710337636961,0.333333333333333,1,3
"CFA-EpiAutoGP",2025-12-13,0.448217209552707,0.311320119400561,387.132232054348,0.0769434845357579,0.399098081140925,0.328330656311886,660.271725,0.133934811969991,0.5,1,4
"CFA-EpiAutoGP",2025-12-20,0.373783808960544,0.284750679082076,560.639048271739,0.0991745679454368,0.386954553334107,0.31992455922087,974.3311,0.172963041616472,0.25,1,4
"CFA-EpiAutoGP",2025-12-27,0.448450375182066,0.37526015322711,1185.59881326087,0.177912347013639,0.514010059119734,0.437184741677193,1968.493375,0.295801760752012,0,0.75,4
"CFA-EpiAutoGP",2026-01-03,0.362098261580421,0.303806633639295,1522.77087150725,0.184758670791523,0.474787525284345,0.390483400663733,2626.56786666667,0.317273836412353,0,1,3
"CFA-EpiAutoGP",2026-01-10,0.925960490195848,0.653275850464841,1264.91768092754,0.136441232366498,0.895928862951421,0.646111653593559,1762.16423333333,0.190168394120031,0.333333333333333,0.666666666666667,3
"CFA-EpiAutoGP",2026-01-17,4.1053674441041,2.89255373265002,2743.86103573913,0.27785528675874,3.1753481696476,2.30099188234119,3826.07763333333,0.384890984959259,0,0.333333333333333,3
"CFA-EpiAutoGP",2026-01-24,4.82032434736233,3.84405613315358,3273.14606213043,0.327975899007247,4.38744304492899,3.37988335240942,4416.17636666667,0.426120538141966,0.333333333333333,0.333333333333333,3
"CFA-EpiAutoGP",2026-01-31,3.69680715694765,2.90840881666895,3083.70281375,0.318507380625578,3.23269913818558,2.49548919353997,4384.297925,0.442627853040975,0.25,0.5,4
"CFA-EpiAutoGP",2026-02-07,1.881346840909,1.94358628819352,938.345517782609,0.142970858771662,1.97468031013375,2.09722600924115,1522.594075,0.232369737449449,0.25,0.75,4
"CFA-EpiAutoGP",2026-02-14,1.40012839303112,1.50374692206245,725.548823815217,0.131998963817382,1.72480926683493,1.89252461740899,1181.168975,0.214357395178469,0.25,0.75,4
"CFA-EpiAutoGP",2026-02-21,1.09811638381996,1.13068471998454,582.525039141304,0.108611515239919,1.05678761782575,1.16649304835313,824.808675,0.15758574081213,0.75,1,4
"CFA-EpiAutoGP",2026-02-28,1.08091832233826,0.993506664150283,344.025906869565,0.0566675269375553,3.58328375529005,3.47116155647861,384.010225,0.064438271466813,0.75,1,4
"CFA-EpiAutoGP",2026-03-07,1.57975593235087,1.49304436057943,577.103410695652,0.102272817769486,1.81295266279665,1.7275916789895,926.5748,0.167164604835496,0.25,1,4
"CFA-EpiAutoGP",2026-03-14,1.41418687552979,1.35822922068832,730.84878473913,0.141529305007173,1.22467461558455,1.16016313665319,1086.562725,0.211084281851174,0.5,1,4
"CFA-EpiAutoGP",2026-03-21,1.25457520623561,1.17440157361445,815.778667934783,0.162459174877573,0.961284890306448,0.891975648178603,1225.0873,0.239931769560406,0.5,1,4
"CFA-EpiAutoGP",2026-03-28,1.2425113327395,1.26007172961817,1469.54024002174,0.46185451568558,0.962754497701642,0.952737969084493,1996.590575,0.60450790521229,0,0,4
"CFA-EpiAutoGP",2026-04-04,1.05560518572743,1.13920237393073,893.210676576087,0.354717167732234,0.879721294877391,0.994045527079025,1260.43935,0.492432212435094,0,0,4
"CFA-EpiAutoGP",2026-04-11,1.08634430801758,1.06981922096879,754.150019655435,0.335010822439937,1.20209706288693,1.38861665955972,1081.7491,0.474613749674211,0.25,0.25,4
"CFA-EpiAutoGP",2026-04-18,1.03578393078999,0.848885809086693,546.576822771739,0.271560512706868,1.45250455740283,1.66063769353486,830.43845,0.414528717111477,0,0.5,4
"CFA-EpiAutoGP",2026-04-25,0.847355793913928,0.598246774666077,267.956925758696,0.186026297859817,2.34790644798044,2.72198115568099,461.2833875,0.319973645137449,0.25,1,4
"CFA-EpiAutoGP",2026-05-02,0.518616945210759,0.322703540139578,156.492589013043,0.106586811854706,2.803764483929,3.02903011328177,241.1762,0.165059918772347,0.5,1,4
"CFA-EpiAutoGP",2026-05-09,0.670185821780931,0.392517286858317,185.277232525,0.126038532798997,3.30566942214209,3.37934566711135,307.148775,0.212181136746589,0.25,1,4
"CFA-EpiAutoGP",2026-05-16,0.696091498679465,0.365119790772684,197.395875807609,0.123429404178081,2.29865297860438,2.13083475006648,307.218625,0.19662707629891,0.25,1,4
"CFA-EpiAutoGP",2026-05-23,0.742429481144081,0.391297682312039,242.404785190217,0.150719984688213,2.41616445024605,2.20533975240918,405.280575,0.265102846382903,0.5,1,4
"CFA-EpiAutoGP",2026-05-30,0.780232572272904,0.390494456430642,277.012625556522,0.186748200032487,1.69940974267158,1.47497416328722,445.231025,0.304122192594596,0.5,1,4
"CFA-EpiAutoGP",2026-06-06,0.483425722000335,0.233533248374497,143.199884925,0.111376498900898,1.28553529004824,1.1562449141983,216.11835,0.171057043432801,0.5,1,4
"CFA-EpiAutoGP",2026-06-13,0.270445791530317,0.135357358386439,93.0364901521739,0.0837081008066663,0.699315186851029,0.692202189070381,110.6219,0.102348918144252,0.666666666666667,1,3
"CFA-EpiAutoGP",2026-06-20,0.445496891018406,0.200549528419289,171.439800921739,0.155047854053389,2.5623098222557,2.422249979342,304.6148,0.28765680589773,0.5,1,2
"CFA-EpiAutoGP",2026-06-27,0.224611511874399,0.102050990390838,101.68550896087,0.096886626799511,1.42342742955676,1.40310263632943,167.9649,0.168703447500029,1,1,1
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-16,0.0981757586483112,0.086506967246597,107.458469565217,0.0129289160518893,0.0819868342309994,0.072684761844578,137,0.01661349070244,1,1,1
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-23,0.123480855263815,0.102381935911181,227.124176086957,0.0229502962000847,0.131950386466396,0.10961710060205,368.25,0.0374918409104916,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-30,0.500266209883754,0.403428527282453,949.964244565217,0.0843478015920623,0.512325964420056,0.408316552002009,1467.5,0.129973634948763,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-06,0.755466094378791,0.604273066316464,1234.93754782609,0.103336663448618,0.728647119311192,0.577044348769878,1889.25,0.157518721212179,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-13,2.52231947468445,2.0510111852074,1855.9268076087,0.158729849539795,2.06661889216765,1.68674961586497,2705.75,0.229156736441462,0,0,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-20,6.11816886444629,5.3108405315913,2080.68809673913,0.190938955575401,9.05515583965345,7.86918977654653,2895,0.262356822463555,0,0,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-27,2.4739233421228,2.33009919138881,1766.03956956522,0.194491792497742,1.9512819858659,1.80346856919198,2561.75,0.27948926136864,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-10-04,0.91739565039346,0.9198859954006,1206.86900217391,0.164862673946816,0.884226485212521,0.884571326599602,1933,0.262986542023352,0,1,1
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-22,1.42174589271452,1.2740776359527,360.629,0.112458424724705,1.45603015075377,1.49957020326208,579.5,0.181462819085538,0,1,1
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-29,1.12347816436103,0.945341087219594,342.56457826087,0.105009741794345,1.27230503485634,1.30409279205768,597.5,0.182406256810093,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-06,1.37900821705428,1.16865887130603,846.836125,0.228855932533781,1.06080091997399,1.06042510129105,1210.5,0.332736635317111,0,0,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-13,0.787015775758158,0.628257770515652,499.275065217391,0.116887774616744,0.727110334052629,0.663840717449972,829.75,0.19441425530749,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-20,0.708251773492155,0.613127252463175,825.844458695652,0.157958318513873,0.702688521405953,0.640705971224712,1254,0.241271443010409,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-27,0.390541391687908,0.339763830526471,916.073579347826,0.133481291414847,0.390015002833198,0.338355677471229,1316.25,0.193747140654546,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-03,0.247028998628341,0.181966807137661,671.008178260869,0.0665683705374565,0.312157518840256,0.226063161105077,1154,0.114850329679375,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-10,0.457944918160038,0.361949989671253,525.426857608696,0.0527507155663466,0.538495716156075,0.418396308339126,920.25,0.0943088016128675,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-17,0.357985804339659,0.339693276364412,257.364166304348,0.0318783227327298,0.3226881989015,0.30473448165983,431,0.0545109372246353,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-24,0.593850900340659,0.656154275403868,255.032668478261,0.0378249882910817,0.70008104912679,0.772085748279861,447.75,0.0662070839854492,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-31,0.927809779096078,0.794139465439635,269.274539130435,0.0387835356868958,0.726970242165358,0.628035925380259,320.75,0.0467992172251375,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-07,0.865408231532566,0.796002954893012,268.117880434783,0.0418419125255079,0.514612038113387,0.495238998393492,224,0.0359705620343158,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-14,1.05767557882181,1.05194573334294,342.484563043478,0.0559110195101709,1.4432860238434,1.43518809323634,608.5,0.0984716110598995,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-21,0.550627294913745,0.531119776668912,189.079563043478,0.0304941460049709,0.386382389916698,0.382780175602522,206,0.0330653230738163,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-28,1.13565449289566,1.14364023115318,262.641808695652,0.0439313000942864,7.56196059800589,7.71442539636243,455.75,0.0782690377589716,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-07,0.675203344148479,0.776925844824187,201.598009782609,0.0425452005372964,0.7997725104858,0.897106381339046,355,0.0737142012868315,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-14,0.335723429926652,0.380505088353109,117.003697826087,0.0274311173295664,0.222650287543025,0.250176510682831,116.75,0.0272895906174062,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-21,0.997471624625247,1.05136779710642,242.880069565217,0.0623686938433732,1.29049998620798,1.42083886159936,301.25,0.0795323473148439,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-28,0.666490911659954,0.73029783274204,612.818975,0.227388031523485,0.498441983521407,0.556863740965518,775.75,0.287874557981083,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-04,1.2521599873393,1.25338691870155,781.388605434783,0.319909079664438,1.04772388508129,1.12953045985109,1049,0.420588376523258,0,0,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-11,1.59386997344156,1.24728756734551,355.26582173913,0.172756091522323,2.73323040715361,2.60989436181844,598,0.291836178220086,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-18,0.633114576003659,0.426686551903829,128.884197826087,0.06874373080782,1.03764495604785,1.018598222353,212,0.116031172564678,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-25,0.565161539505388,0.334831790219658,146.475308695652,0.0862082337285877,1.30775448634722,1.32409426909581,214,0.129716050948778,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-02,0.941756758158843,0.67444642762862,204.425659782609,0.147513215507578,7.56420733710013,9.04196349819647,370.5,0.264829742725153,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-09,0.690224205721088,0.535483738969553,159.444108695652,0.124804152420122,3.23749190952906,3.90511888625683,290.5,0.22412798461158,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-16,0.623491992677333,0.438091283792972,132.867108695652,0.113655650456406,2.30861050298533,2.75422838826184,239.5,0.202074976930805,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-23,0.345228110054427,0.220809355964023,62.0184163043478,0.0508244106269079,0.768269912733187,0.816035488153379,59.75,0.0488741255580023,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-30,0.345791056946422,0.219112574636821,59.8654086956522,0.0567483184464992,0.784073734346496,0.844132555186058,83.5,0.07995974995413,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-06-06,0.580746053569171,0.374398915064637,87.9350597826087,0.0968839441813646,2.22244937291022,2.42250858016606,166.5,0.178529742688905,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-06-13,0.621363940613286,0.367736232248097,95.3602413043478,0.11177487541916,2.82618601853529,3.04498798158708,173.5,0.200004549637101,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-06-20,0.26368698711768,0.130094662067241,39.2314010869565,0.0463711415450036,1.57055557556239,1.54324770891306,42.5,0.0493999462833852,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-06-27,0.39896159403397,0.180583646944135,71.3014673913044,0.0799372967898351,2.89049111592815,2.70269644409022,132.75,0.14870962386482,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-07-04,0.677690094614027,0.254071634918074,125.67252173913,0.110159612788904,1.70695211284031,1.3956355701054,203,0.18230018027292,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-07-11,0.960155625058459,0.326861306054723,188.615219565217,0.139443960530769,1.71015656276842,1.27257863730938,323.5,0.244461894472539,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-07-18,0.407874568413171,0.148579617325502,86.4876782608696,0.0603993501036756,0.581431143668736,0.466856264486565,145.5,0.105209516510587,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-07-25,0.399106573263821,0.155267070011408,99.4999967391304,0.0593975005904197,0.422863227024522,0.337002720399826,163.25,0.100747353101747,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-08-01,0.556337390706649,0.227270895132334,155.874701086957,0.0779440990488331,0.630222821623381,0.484426154232968,272.75,0.140006587375165,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-08-08,1.34661529913023,0.557660453068253,319.200616304348,0.153323161412879,1.72524786894984,1.34668164295155,540.5,0.262296768074859,0,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-16,0.474976296833179,0.448950737473038,519.886239130435,0.0670980220549928,0.509874326750449,0.481333465012165,852,0.110017957585828,0,1,1
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-23,0.493837890975341,0.455057167516935,890.149242391304,0.0999349618522821,0.535228713462531,0.491245098371556,1418.5,0.159669951961114,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-30,0.511437728513176,0.473917053016603,906.563758695652,0.0929007525752137,0.542319534624989,0.497461282102997,1486.25,0.15213090399227,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-06,0.645189431996611,0.613470603916119,1054.67162717391,0.104909533232945,0.658646086014921,0.61784616988416,1707.75,0.168656601166728,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-13,0.832183483042455,0.84986074164693,582.586272826087,0.0624851133482464,0.80992646586646,0.800661703663668,1009.75,0.103505192801829,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-20,1.16139823006963,1.1565777787264,378.231690217391,0.0398615771779945,2.01196267154149,2.04587442260825,619.25,0.065883585848141,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-27,0.279522888581833,0.300289798003283,199.584640217391,0.0251241212454497,0.0863330870402739,0.0922311380718725,110.25,0.0139809393953252,1,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-10-04,0.219428779676417,0.237229202440404,288.666936956522,0.0425163996931636,0.199213985675144,0.220561542780927,435.5,0.0655738160338846,1,1,1
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-22,1.14834321549906,1.01270714946534,291.279804347826,0.089388156202238,1.17336683417085,1.18637866248721,467,0.143563546494551,0,1,1
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-29,1.13497035612911,0.947530050232933,352.791118478261,0.107519388908271,1.24396460325858,1.26761729866808,597,0.181540064512241,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-06,1.63900489811582,1.40576265387205,1006.49766956522,0.275287452114677,1.15895019964114,1.17447543660221,1322.5,0.368522967404138,0,0,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-13,1.22978691287588,1.07084706793123,841.541305434783,0.216847696043802,0.97971725629513,0.992881114482492,1182.75,0.310909521932049,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-20,0.856665875005329,0.75014980229746,998.900097826087,0.193259068045647,0.785341278110402,0.724410299738165,1401.5,0.272792085916318,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-27,0.949418669225393,0.889116671619475,2227.0043,0.349302753510697,0.82195754443251,0.782831089628947,2774,0.448259909112913,0,0,2
