"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CovidHub-ensemble",2026-03-07,0.712120216659336,10.7215063424829,0.746412824758978,15.9051756522025,0.572115384615385,0.975961538461538,208
"CovidHub-ensemble",2026-03-14,0.64545994381681,10.0883163258218,0.651832472685976,15.0390346926552,0.596153846153846,0.975961538461538,208
"CovidHub-ensemble",2026-03-21,0.67453286818903,10.6035215656837,0.721386925815268,16.3464471462498,0.5,0.971153846153846,208
"CovidHub-ensemble",2026-03-28,0.785637995605847,19.9145618944255,0.784474014776942,30.5486197968466,0.25,0.75,208
"CovidHub-ensemble",2026-04-04,0.775811536937752,15.5342437397576,0.756150719903495,23.8967194019687,0.375,0.817307692307692,208
"CovidHub-ensemble",2026-04-11,0.713549329009827,11.6218323725235,0.760135798346749,17.8101415575419,0.355769230769231,0.836538461538462,208
"CovidHub-ensemble",2026-04-18,0.653844346045802,7.84317452572849,0.77747231627805,11.7664031638588,0.5,0.9375,208
"CovidHub-ensemble",2026-04-25,0.668039209966121,6.23754079629289,0.914709049117169,9.5329326380988,0.533653846153846,0.947115384615385,208
"CovidHub-ensemble",2026-05-02,0.591968593602124,5.19210383387712,0.826962745503642,7.73289921640716,0.644230769230769,0.961538461538462,208
"CovidHub-ensemble",2026-05-09,0.622719459305479,5.44576803638264,0.897646718507032,8.37013486895028,0.557692307692308,0.956730769230769,208
"Google_SAI-Ensemble",2025-05-17,0.957757411039813,9.76171037583209,1.07101423996139,15.5581391404391,0.25,0.942307692307692,52
"Google_SAI-Ensemble",2025-05-24,0.901019999344032,11.8998142354289,0.994696263214886,17.0046938611754,0.480769230769231,0.971153846153846,104
"Google_SAI-Ensemble",2025-05-31,0.94660987274606,14.2111847962218,1.09668165354856,21.2126606223277,0.429487179487179,0.92948717948718,156
"Google_SAI-Ensemble",2025-06-07,1.75701502559355,23.9333627249154,2.0972441156914,33.2273012326296,0.307692307692308,0.923076923076923,208
"Google_SAI-Ensemble",2025-06-14,1.59493305571649,25.0128669639539,1.79693908531802,33.1752136752137,0.275641025641026,0.935897435897436,156
"Google_SAI-Ensemble",2025-06-21,1.39354384116508,32.6552619843924,1.64649288601911,42.1217948717949,0.211538461538462,0.884615384615385,104
"Google_SAI-Ensemble",2025-06-28,1.98925107357204,42.6954431438127,2.26842539964726,56.7051282051282,0.115384615384615,0.903846153846154,52
"Google_SAI-Ensemble",2025-12-13,0.669379690915206,9.10755685618729,0.672722354350056,13.9576923076923,0.519230769230769,0.884615384615385,52
"Google_SAI-Ensemble",2025-12-20,0.606276488185937,14.6001588628763,0.530858193260954,22.6173076923077,0.480769230769231,0.942307692307692,104
"Google_SAI-Ensemble",2025-12-27,0.569228117022734,25.0433567447046,0.558761567829376,38.2410256410256,0.358974358974359,0.903846153846154,156
"Google_SAI-Ensemble",2026-01-03,0.543186295852341,32.3866015886288,0.589504890470607,50.5942307692308,0.370192307692308,0.9375,208
"Google_SAI-Ensemble",2026-01-10,0.686439817244223,22.6920216534281,0.712984448761887,36.3425480769231,0.475961538461538,0.966346153846154,208
"Google_SAI-Ensemble",2026-01-17,0.969612298829604,20.1336949806067,1.10704488527328,31.7602831196581,0.451923076923077,0.932692307692308,208
"Google_SAI-Ensemble",2026-01-24,0.923351289388591,17.4401542321628,1.01574082255898,26.9159722222222,0.413461538461538,0.947115384615385,208
"Google_SAI-Ensemble",2026-01-31,0.836266184710263,16.1031727587328,0.894477273168755,24.9781517094017,0.471153846153846,0.971153846153846,208
"Google_SAI-Ensemble",2026-02-07,0.820547819541637,13.6051551454791,0.908504903766719,21.3203458867521,0.480769230769231,0.980769230769231,208
"Google_SAI-Ensemble",2026-02-14,0.979806553594653,16.7777459467031,1.05932484231622,26.9804353632479,0.355769230769231,0.942307692307692,208
