"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CADPH-CovidCAT_Ensemble",2026-04-11,0.550724132281871,0.50350921747793,14.0965487706332,0.103094086452555,1.21485750938966,1.10561457805023,26.1182648972837,0.186720400844242,0.25,1,4
"CADPH-CovidCAT_Ensemble",2026-04-18,1.95217201949019,1.68935460408586,59.466654250865,0.506315362806114,2.32941145693178,2.46264124562179,78.0168465614041,0.696356301970381,0,0,4
"CADPH-CovidCAT_Ensemble",2026-04-25,0.574227638091399,0.48789646404272,14.9607124698987,0.104667102598054,0.962923955147335,0.947752373635043,27.4892196989135,0.188393919146675,0.5,1,4
"CADPH-CovidCAT_Ensemble",2026-05-02,0.508363896885183,0.429535551806483,10.2323925798667,0.0655544868221266,0.786828927017382,0.708205955848221,14.0706676106788,0.0879174942420951,0.5,1,4
"CADPH-CovidCAT_Ensemble",2026-05-09,0.947567618673042,0.762510191374755,25.618797978624,0.148500719899968,2.01890898341648,1.79374495760728,42.705519895492,0.250199182736399,0.5,1,4
"CADPH-CovidCAT_Ensemble",2026-05-23,0.50352337900748,0.485663836948648,12.6088409019854,0.0829988647076569,0.86337945365123,0.828192246591113,18.2408903119815,0.123809057202859,0.5,1,4
"CADPH-CovidCAT_Ensemble",2026-05-30,0.63453672842498,0.607338441864469,14.7886988335581,0.096135712767256,1.23661775298257,1.07502305220382,22.1003278165637,0.147808323677296,0.5,0.75,4
"CADPH-CovidCAT_Ensemble",2026-06-06,0.785416691032669,0.757622898555754,22.8635821129516,0.180873732565439,1.30198319281781,1.29644601622761,36.5764517160178,0.290634038766855,0.25,0.75,4
"CADPH-CovidCAT_Ensemble",2026-06-13,0.633033064441142,0.557970498490385,14.7259192635114,0.0909987464629654,1.44659733885244,1.20492184382604,24.7832295211507,0.158949916182054,0.5,1,4
"CADPH-CovidCAT_Ensemble",2026-06-20,0.368588203162073,0.312353551823675,9.51742117922671,0.0596394186294802,0.377863813687888,0.372376476292734,8.01299390632474,0.0559283677214177,0.75,1,4
"CADPH-CovidCAT_Ensemble",2026-06-27,0.571696824959262,0.495277957541981,13.8921325782784,0.0826599671419703,0.783385659345858,0.742809548689996,19.5573397123253,0.114355318955403,0.75,1,4
"CADPH-CovidCAT_Ensemble",2026-07-04,0.776462917589835,0.631303300600434,34.2457184117279,0.196049304785449,0.93755658372672,0.970296434627948,58.977901625616,0.335669523784084,0,1,4
"CADPH-CovidCAT_Ensemble",2026-07-11,0.540668817378603,0.427621313794021,30.429291410086,0.123520806725894,0.677903409967745,0.632882120640386,54.388090647602,0.220122090457051,0.25,1,4
"CADPH-CovidCAT_Ensemble",2026-07-18,0.29951933135928,0.222912058414571,22.8244550213148,0.07524919825738,0.29047427320794,0.265839159105735,38.9281448798717,0.1199346211118,0.5,1,4
"CADPH-CovidCAT_Ensemble",2026-07-25,0.308624495538472,0.246083883204776,20.4577375629298,0.0562414641230056,0.227832855878618,0.234140810099813,23.8086643453468,0.0701967324883994,0.75,1,4
"CADPH-CovidCAT_Ensemble",2026-08-01,0.5641737720854,0.478576173794123,63.4683240975859,0.170673448209177,0.576925983596118,0.582357778336755,108.770958364702,0.28853672833706,0,0.75,4
"CADPH-CovidCAT_Ensemble",2026-08-08,0.512433860436772,0.346144898205539,40.8579986210372,0.0740358336710645,0.472808832869462,0.418152672813271,62.3811830616482,0.118377781637255,0.75,1,4
"CADPH-CovidCAT_Ensemble",2026-08-15,0.29907785081352,0.22407246372944,32.8183888627599,0.0619376369952305,0.281607426555419,0.236441481069213,52.642580102517,0.097847386645479,0.75,1,4
"CADPH-CovidCAT_Ensemble",2026-08-22,0.495460103093351,0.43637673403907,61.7873325123267,0.117823968729439,0.547396382132159,0.554861697052122,111.186977601005,0.209293887259926,0,1,4
"CADPH-CovidCAT_Ensemble",2026-08-29,0.348506009552057,0.278074432049532,31.2635335954254,0.0544212362469675,0.356862293939646,0.307740725698752,51.6870969525345,0.0889364383757596,0.5,1,4
"CADPH-CovidCAT_Ensemble",2026-09-05,0.371681911048506,0.288671334394218,14.374122853094,0.0233597963066519,0.0871024986070299,0.0806989014550509,4.84753984901101,0.00791537722167579,1,1,4
"CEPH-Rtrend_covid",2025-09-13,1.67447794030486,1.40692845904273,63.4772408026756,0.394282221582552,1.7310958037837,1.47994771538256,92.0673076923077,0.555569297461935,0.225961538461538,0.596153846153846,208
"CEPH-Rtrend_covid",2025-09-20,1.72146741584818,1.49280910308257,65.2377571070234,0.391809754738138,1.76768146820559,1.58598306265355,94.8221153846154,0.575625971462091,0.197115384615385,0.610576923076923,208
"CEPH-Rtrend_covid",2025-09-27,1.50750312190969,1.43777642366474,54.536222826087,0.381642178611298,1.48337605618348,1.41558753745741,81.4375,0.570822455108613,0.197115384615385,0.658653846153846,208
"CEPH-Rtrend_covid",2025-11-29,0.875254949953521,0.733064654672477,17.5335263377926,0.266530857627704,0.939388603223537,0.926853609056129,28.3028846153846,0.41524954895266,0.461538461538462,0.894230769230769,208
"CEPH-Rtrend_covid",2025-12-06,0.995515690222957,0.738509637974676,31.4974205685619,0.325775992561114,0.962264509458602,0.859881286601288,48.0144230769231,0.506395890374938,0.322115384615385,0.759615384615385,208
"CEPH-Rtrend_covid",2025-12-13,0.995276527354427,0.79536417232166,40.8854598662207,0.353624910587959,0.983342268551682,0.923194034912873,60.9855769230769,0.5471624334507,0.240384615384615,0.759615384615385,208
"CEPH-Rtrend_covid",2025-12-20,0.704036567908993,0.578597949979984,36.5340342809365,0.27870131386837,0.709102800423956,0.633392312936604,57.4423076923077,0.435114947826082,0.379807692307692,0.822115384615385,208
"CEPH-Rtrend_covid",2025-12-27,0.79141641097306,0.665161663677945,35.518093645485,0.267497110421821,0.800112076374019,0.728096845011833,53.1923076923077,0.399835174454721,0.432692307692308,0.798076923076923,208
"CEPH-Rtrend_covid",2026-01-03,1.13349668342603,0.865470587002424,29.2086622073579,0.190579376669186,1.20409239989518,1.03801206473021,43.1826923076923,0.283909517263467,0.528846153846154,0.855769230769231,208
"CEPH-Rtrend_covid",2026-01-10,1.74570013858033,1.25985338106599,39.8805790133779,0.238065257788897,1.87317105237964,1.4627803862381,62.6586538461538,0.375246941154043,0.355769230769231,0.831730769230769,208
"CEPH-Rtrend_covid",2026-01-17,1.08447911404765,1.06560764347442,22.6434719899666,0.188248063651694,1.20843464385064,1.30680404617846,35.8894230769231,0.29932373542887,0.384615384615385,0.889423076923077,208
"CEPH-Rtrend_covid",2026-01-24,1.01895782550257,0.955479972183095,18.7799498327759,0.203930882642539,1.16496381075965,1.26711440945977,29.8269230769231,0.314761137204994,0.485576923076923,0.899038461538462,208
"CEPH-Rtrend_covid",2026-01-31,1.24485957179826,1.01846223137042,23.5217683946488,0.280259362327444,1.33275775264111,1.19795274002461,37.2788461538462,0.446262708396911,0.375,0.826923076923077,208
"CEPH-Rtrend_covid",2026-02-07,1.2541371968403,1.05191511190935,19.0289694816054,0.204488803004739,1.47661067018727,1.49618000879051,31.7307692307692,0.33582720210022,0.461538461538462,0.923076923076923,208
"CEPH-Rtrend_covid",2026-02-14,1.12798987534754,0.949551492656889,17.5558193979933,0.203732162266549,1.3221879522485,1.22013315336728,29.2211538461538,0.319458306237675,0.504807692307692,0.913461538461538,208
"CEPH-Rtrend_covid",2026-02-21,0.84867914972336,0.746354071492254,14.3696216555184,0.189096437389218,0.843991531698816,0.812625367827994,20.9375,0.284866456145841,0.600961538461538,0.923076923076923,208
"CEPH-Rtrend_covid",2026-02-28,0.844030941160573,0.875022862621342,13.7577403846154,0.209839166511633,0.795184504552388,0.954400326556411,19.8653846153846,0.326672602352733,0.600961538461538,0.956730769230769,208
"CEPH-Rtrend_covid",2026-03-07,0.769119226005377,0.825370696605014,14.5316032608696,0.246567911490755,0.793861223216889,0.923209019537791,22.6298076923077,0.388392492757145,0.533653846153846,0.918269230769231,208
"CEPH-Rtrend_covid",2026-03-14,0.654548221653851,0.726668148021355,12.381260451505,0.267221771982412,0.65626236073344,0.800088567128949,18.5913461538462,0.409617297717051,0.581730769230769,0.932692307692308,208
"CEPH-Rtrend_covid",2026-03-21,0.697182879218184,0.776744694900675,13.1873787625418,0.323976161031187,0.67611845167555,0.807118717431976,19.8125,0.476062436545577,0.461538461538462,0.865384615384615,208
"CEPH-Rtrend_covid",2026-03-28,0.716155611941905,0.801451119950589,14.7178637123746,0.369836521289161,0.610066612099262,0.742863756925665,20.7644230769231,0.536773038264652,0.442307692307692,0.802884615384615,208
"CEPH-Rtrend_covid",2026-04-04,0.82127159200748,0.738309977029221,7.73360785953177,0.296163040607238,1.15484328706224,1.08226373942217,11.6153846153846,0.444301782901351,0.625,0.932692307692308,208
"CEPH-Rtrend_covid",2026-04-11,0.831428905267881,0.781471740945177,7.6034343645485,0.342972844901749,1.40711402682271,1.24842039516996,12.4807692307692,0.562060686795449,0.528846153846154,0.951923076923077,208
"CEPH-Rtrend_covid",2026-04-18,1.01069928238272,0.913633416122736,8.77762959866221,0.432216150085273,1.46450854760677,1.39266740614336,14.5673076923077,0.704609067738416,0.413461538461538,0.860576923076923,208
"CEPH-Rtrend_covid",2026-04-25,0.791549747909545,0.766774724551375,6.8145652173913,0.34090317382857,0.991387201590698,1.0967491482052,9.43269230769231,0.512711417918629,0.605769230769231,0.903846153846154,208
"CEPH-Rtrend_covid",2026-05-02,0.899731469858941,0.728788276176238,8.22860158862876,0.32983870086673,1.23198584605666,1.05753354223629,11.6682692307692,0.484629568540874,0.509615384615385,0.850961538461538,208
"CEPH-Rtrend_covid",2026-05-09,0.707318430694943,0.69425174502822,5.95085284280936,0.311295841904053,1.01646650092175,1.05540073259429,8.3125,0.453737360521194,0.509615384615385,0.850961538461538,208
"CEPH-Rtrend_covid",2026-05-16,0.679397907557837,0.715838579889867,5.74029055183946,0.333403286770648,0.894335791891287,0.925042120300839,8.24038461538461,0.47935286504612,0.5,0.855769230769231,208
"CEPH-Rtrend_covid",2026-05-23,0.632035073667668,0.70195245919544,4.77891931438127,0.330441470519016,0.933655605109375,0.962763365518552,6.74519230769231,0.488082507528903,0.538461538461538,0.879807692307692,208
"CEPH-Rtrend_covid",2026-05-30,0.72143250577371,0.717905373028689,5.05731814381271,0.345129266253816,1.21143702538606,1.08727382250852,7.04326923076923,0.519622233738151,0.576923076923077,0.961538461538462,208
"CEPH-Rtrend_covid",2026-06-06,0.589494090617588,0.715206645194813,4.11354724080268,0.356862769821517,1.02122495365954,1.07201363410221,6.54326923076923,0.52065544728962,0.519230769230769,0.850961538461538,208
"CEPH-Rtrend_covid",2026-06-13,0.736582481359554,0.896018168714217,4.87253135451505,0.444893981918025,1.51351204079298,1.44411023009762,7.89423076923077,0.67023139960497,0.413461538461538,0.817307692307692,208
"CEPH-Rtrend_covid",2026-06-20,0.705779735364343,0.75996121204384,4.84260660535117,0.365103214433069,1.20910080071664,1.21614572994547,7.64903846153846,0.546122099301948,0.490384615384615,0.870192307692308,208
"CEPH-Rtrend_covid",2026-06-27,0.875775391436406,0.912437834789128,6.32156772575251,0.463338526926275,1.26508420220091,1.3449644473746,10.0240384615385,0.688915173400892,0.423076923076923,0.783653846153846,208
"CEPH-Rtrend_covid",2026-07-04,1.07652053791581,0.937503203342396,8.61541387959866,0.492761446085706,1.41510967696082,1.45753269753841,13.5192307692308,0.758846538696097,0.466346153846154,0.860576923076923,208
"CEPH-Rtrend_covid",2026-07-11,1.04367374553211,1.039177491095,9.00373536789298,0.524391459137302,1.22297698936132,1.2937379320011,14.3701923076923,0.751481630484877,0.341346153846154,0.730769230769231,208
"CEPH-Rtrend_covid",2026-07-18,1.19177962717236,1.13866386188804,11.3738210702341,0.550479886890542,1.35757638139936,1.55662962866649,18.3701923076923,0.812833315765604,0.370192307692308,0.793269230769231,208
"CEPH-Rtrend_covid",2026-07-25,0.931275288696218,0.938775812111193,10.0826672240803,0.467047691910158,1.01474109836192,1.10725757994614,16.2067307692308,0.666128448493765,0.365384615384615,0.754807692307692,208
"CEPH-Rtrend_covid",2026-08-01,0.870863470480502,0.794220598059532,10.6195359531773,0.370539639370903,0.942941881401889,0.97421258146096,17.2932692307692,0.54192018022067,0.427884615384615,0.822115384615385,208
"CEPH-Rtrend_covid",2026-08-08,0.939533953443587,0.862216278822918,12.3434239130435,0.40790732016127,0.987990799723757,1.02701168391952,19.9615384615385,0.591218536290763,0.375,0.75,208
"CEPH-Rtrend_covid",2026-08-15,0.870944171258323,0.751824709843669,13.8594293478261,0.367553969409977,0.903153812436022,0.831801016288339,22.7644230769231,0.566476114970752,0.293269230769231,0.8125,208
"CEPH-Rtrend_covid",2026-08-22,0.961148513409142,0.91928654748798,14.9472212931996,0.378363349590571,1.00159842440361,1.07169852414355,23.2179487179487,0.543636620428273,0.294871794871795,0.711538461538462,208
"CEPH-Rtrend_covid",2026-08-29,1.04515172738222,0.875116892520623,16.2480016722408,0.331788587138371,1.00774164305879,0.894305356353897,23.8557692307692,0.466924708582177,0.269230769230769,0.701923076923077,208
"CEPH-Rtrend_covid",2026-09-05,1.06128257698326,0.989292219461319,11.4172575250836,0.28696097556542,1.0623661604266,1.13325948171511,16.0192307692308,0.390654053271124,0.326923076923077,0.653846153846154,208
"CFA-EpiAutoGP",2025-09-13,1.3064509896206,1.01090265636373,48.2051467188779,0.270507423999451,1.4514983434321,1.12661675052092,74.7559216229167,0.403885444426936,0.479166666666667,0.890625,192
"CFA-EpiAutoGP",2025-09-20,1.55746672055477,1.24904472114556,59.7573608509373,0.330420886287896,1.68892380769647,1.35189168740189,91.2152905052083,0.491340196326715,0.395833333333333,0.817708333333333,192
"CFA-EpiAutoGP",2025-09-27,1.25586598506984,1.21340939407913,45.8923812754138,0.316194588113953,1.30517469349176,1.26083328573533,72.1677115994792,0.496965707655103,0.276041666666667,0.848958333333333,192
"CFA-EpiAutoGP",2025-11-22,0.864577583687055,0.618376667449285,12.7992619926208,0.203767994268318,0.883946062956172,0.753722106317836,18.8597131182292,0.317671519463951,0.59375,0.984375,192
"CFA-EpiAutoGP",2025-11-29,0.703131410004476,0.600409032816812,13.7205963419105,0.218907060760128,0.712800925677439,0.750081975420768,20.9323382973958,0.340181972640261,0.526041666666667,0.932291666666667,192
"CFA-EpiAutoGP",2025-12-06,0.643460127357614,0.549951924976028,19.1618374318148,0.230224276496639,0.658725295055949,0.663331555032421,31.3750767182292,0.370420972523825,0.4375,0.963541666666667,192
"CFA-EpiAutoGP",2025-12-13,0.594257761130217,0.589247770345331,23.9498802506222,0.258075985614984,0.585910963952483,0.667717920023325,36.2778750526042,0.39236534826729,0.505208333333333,0.932291666666667,192
"CFA-EpiAutoGP",2025-12-20,0.685842348712799,0.582667561125926,34.1555781479064,0.270021559442402,0.722087227422804,0.674026577236219,53.5643510302083,0.426495295582953,0.369791666666667,0.880208333333333,192
"CFA-EpiAutoGP",2025-12-27,0.660572581050065,0.57872423204008,29.2783058126534,0.232286028670158,0.704744649461856,0.670203475148626,44.9811290729167,0.357622525381507,0.4375,0.895833333333333,192
"CFA-EpiAutoGP",2026-01-10,2.39895535087492,1.52621584756648,52.1384652300191,0.277649552997609,2.62642031532331,1.80649319998951,83.9857398489583,0.451847824308735,0.244791666666667,0.885416666666667,192
"CFA-EpiAutoGP",2026-01-17,1.75524080454369,1.40565486967831,36.7003407768156,0.244857236982402,2.01011236532407,1.77894292994508,60.58017158125,0.406730309747726,0.265625,0.911458333333333,192
"CFA-EpiAutoGP",2026-01-24,1.0631812053357,0.813263567703583,19.323210092469,0.166843822758637,1.18075266968759,1.09946076571593,29.7071549625,0.261496539440535,0.572916666666667,0.973958333333333,192
"CFA-EpiAutoGP",2026-01-31,1.02977059037086,0.834031804949386,19.5807771632368,0.23370837390145,1.02811569113388,0.869547061152077,28.9824751171875,0.330281571024337,0.619791666666667,0.958333333333333,192
"CFA-EpiAutoGP",2026-02-07,0.874027945580782,0.724743808779256,13.3938461385956,0.141786678440931,0.900904674338602,0.912633423792805,19.2302025411458,0.203231342010662,0.71875,0.984375,192
"CFA-EpiAutoGP",2026-02-14,0.894279324797166,0.759837587378575,14.3236824882585,0.161763178660182,0.939548798022573,0.935627153267952,21.1960200057292,0.244478908572884,0.609375,0.973958333333333,192
"CFA-EpiAutoGP",2026-02-21,1.26214741171914,1.04411441513755,21.2082733770125,0.25078415836389,1.33901425469429,1.21729935843176,31.3413815297396,0.391505090621189,0.510416666666667,0.947916666666667,192
"CFA-EpiAutoGP",2026-02-28,1.14226365871498,0.971459458836004,19.9908809611995,0.231351896415701,1.24458580691698,1.15804175760111,31.9931019286458,0.378950788965116,0.432291666666667,0.958333333333333,192
"CFA-EpiAutoGP",2026-03-07,1.16604617695521,1.03777651146375,24.562008713238,0.327204465013962,1.18119015861919,1.12553414748726,38.38772396875,0.509588821134323,0.3125,0.848958333333333,192
"CFA-EpiAutoGP",2026-03-14,1.00038742116928,0.947532645391003,20.6733706615327,0.370874077322532,1.02994763434622,1.03964210440414,32.34365966875,0.568051131427633,0.28125,0.833333333333333,192
"CFA-EpiAutoGP",2026-03-21,0.996956725307291,0.94796786783816,20.1115120232005,0.418236843063428,0.975792540082356,1.00128287736082,30.6608197886458,0.620222198667358,0.3125,0.770833333333333,192
"CFA-EpiAutoGP",2026-03-28,1.16272281059827,1.10658193320316,23.8154955833135,0.505894226465519,1.09388916539349,1.07281489678033,35.51124375,0.728526727966435,0.208333333333333,0.671875,192
"CFA-EpiAutoGP",2026-04-04,0.772638923082261,0.737838238398622,7.32002739193421,0.296353976221003,1.09313758640698,1.10879636388701,11.1263034382344,0.460724638207488,0.4375,0.901041666666667,192
"CFA-EpiAutoGP",2026-04-11,0.715712696637853,0.740795179637423,6.69662350121272,0.337602118508406,1.06533762564021,1.0540951148072,9.72523545081391,0.500931109673324,0.427083333333333,0.895833333333333,192
"CFA-EpiAutoGP",2026-04-18,0.764990946849471,0.665020586021527,6.83774284217338,0.314357805762421,1.0115843237991,0.972514885983041,10.1839385900532,0.486889955322248,0.441489361702128,0.920212765957447,188
"CFA-EpiAutoGP",2026-04-25,0.671523134395002,0.6242703265117,6.01704956974328,0.293501117768557,0.819831509312246,0.90133321063255,8.61701301682292,0.461439451143837,0.489583333333333,0.911458333333333,192
"CFA-EpiAutoGP",2026-05-02,1.03682322213634,0.73317919750435,9.77133409591234,0.339071729083767,1.41594602658345,1.02600298814419,14.9795771692188,0.512282496326385,0.46875,0.880208333333333,192
"CFA-EpiAutoGP",2026-05-09,1.06565940981801,0.735376553144926,8.33678949855548,0.297678215781014,1.76008202036627,1.29579827757637,12.8896211460938,0.480092298495547,0.4375,0.916666666666667,192
"CFA-EpiAutoGP",2026-05-16,0.823835767353585,0.797930632617997,6.83094435088796,0.356883235516799,1.16937604224889,1.1270554267725,10.4645162121042,0.556330505186661,0.401041666666667,0.838541666666667,192
"CFA-EpiAutoGP",2026-05-23,0.768491119493034,0.75227421106153,5.96055863101643,0.355212569043864,1.24699433171552,1.13774073900504,9.10235104163542,0.560006162348311,0.354166666666667,0.869791666666667,192
"CFA-EpiAutoGP",2026-05-30,0.776929386790877,0.743967106169756,5.7055961982672,0.361094953378691,1.48352262836187,1.17516862236278,8.91300182277083,0.550623668877167,0.427083333333333,0.864583333333333,192
"CFA-EpiAutoGP",2026-06-06,0.652784326697969,0.648608363045599,4.68212789733633,0.322306808710379,1.03408903963555,1.03170064212382,6.79446708090469,0.501986843110799,0.447916666666667,0.901041666666667,192
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-13,1.31434799942761,0.851300058484896,32.9383447502313,0.172987003824395,1.26645295319719,0.888142190237707,45.4893617021277,0.243258388668971,0.414893617021277,0.765957446808511,94
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-20,1.02651081525871,1.09118617076855,26.5357039084181,0.20072424079488,1.09736241422354,1.13400855566196,40.1436170212766,0.286171561680224,0.361702127659574,0.74468085106383,94
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-27,0.690920684317691,0.918138724130985,18.4125434535573,0.15552504906687,0.712100563993513,0.926031625294991,28.3977272727273,0.238454168033323,0.454545454545455,0.863636363636364,88
"CFA_Pyrenew-PyrenewHEW_COVID",2025-11-22,0.930044159526163,0.645621931852318,10.48114118083,0.179374032224656,0.943801656175563,0.753827225590977,15.4034090909091,0.266798767069644,0.397727272727273,0.863636363636364,88
"CFA_Pyrenew-PyrenewHEW_COVID",2025-11-29,1.09525110265459,0.776393706372062,14.7293376976285,0.211624024259565,1.1368822955689,1.00856281094669,22.7215909090909,0.337194841705798,0.227272727272727,0.806818181818182,88
"CFA_Pyrenew-PyrenewHEW_COVID",2025-12-06,0.954161206320734,0.708191238352759,15.3791320778564,0.22291092702228,0.862069212889784,0.799401098322358,22.3139534883721,0.341513646150189,0.267441860465116,0.837209302325581,86
"CFA_Pyrenew-PyrenewHEW_COVID",2025-12-13,0.762759230392885,0.612643104511803,15.5037163784585,0.17578218538939,0.762682652604524,0.732918828533352,24.5170454545455,0.280969046139285,0.397727272727273,0.886363636363636,88
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-13,1.25613311383809,0.844167071937073,30.981188673913,0.170492906488075,1.22905528816704,0.876062208733596,43.435,0.238124180998914,0.43,0.77,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-20,0.923367913530926,1.0531793687756,23.3089758913043,0.191645525664733,1.01079646274545,1.10960665346401,36.06,0.277642160569852,0.36,0.77,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-27,0.72394223256303,0.928848333385768,18.8411335106383,0.15572304351818,0.75803315988495,0.959183436827929,29.5904255319149,0.245235568076935,0.393617021276596,0.861702127659574,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-22,0.930165068136902,0.655621671547742,10.2243118177613,0.182368548078328,0.943638328861108,0.781344765394966,15.0212765957447,0.278012619669098,0.393617021276596,0.882978723404255,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-29,1.10487634878146,0.757222124307491,14.5101296484736,0.210277327319051,1.12804374529691,0.981097288319407,22.1702127659574,0.336315495237132,0.234042553191489,0.808510638297872,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-06,0.898362137635675,0.697404306062965,15.2041293931159,0.212612172441358,0.799996719470382,0.792001192449546,22.0572916666667,0.330158266955321,0.28125,0.84375,96
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-13,0.727098614216207,0.58784969787329,14.3498860314524,0.166376097201749,0.741328848365071,0.701496486566804,23.1489361702128,0.265642614055771,0.457446808510638,0.925531914893617,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-20,0.595733035525153,0.493527855578278,22.5378243478261,0.207299517946375,0.568183609418075,0.523455904683088,34.725,0.325620628376838,0.32,0.85,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-27,0.282937345284623,0.272704779216178,14.8046481400966,0.109477279284063,0.293390589740571,0.300121357050669,23.65,0.174832342455912,0.444444444444444,0.955555555555556,90
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-03,1.03700829414654,0.933556228437751,23.580122039778,0.158047629656482,1.25458925996295,1.24584752876872,37.2021276595745,0.247100901647618,0.382978723404255,0.851063829787234,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-10,1.05535454939188,0.863482596283497,17.4250108913043,0.127427368756718,1.11004473687441,0.977739928448997,27.98,0.206691658103969,0.48,0.97,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-17,0.763290368247565,0.896313871754215,14.5407395,0.143743957628072,0.841077402484694,1.05508715613718,23,0.222903872698128,0.46,0.94,100
