"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CEPH-Rtrend_covid",2025-02-22,1.95719787103354,2.44808423881508,1171.6272826087,0.145069765056247,4.04231504128109,4.83579798471636,2216.5,0.261822338811249,0.5,1,4
"CEPH-Rtrend_covid",2025-03-01,2.39130028971215,2.93481520341391,1522.95706521739,0.202706626787596,4.39376899326818,5.43201924515795,2897.5,0.374013925271943,0,1,4
"CEPH-Rtrend_covid",2025-03-08,1.86007719973172,2.30135337341558,1061.88184782609,0.146617906536368,3.52336888025449,4.16586974779044,2070,0.272318130698517,0.25,1,4
"CEPH-Rtrend_covid",2025-03-15,1.37639643643081,1.6381104510773,806.689347826087,0.117421839588645,2.26253220511441,2.55421180482672,1494.5,0.206228328584757,1,1,4
"CEPH-Rtrend_covid",2025-03-22,1.17070028971689,1.42421167677525,719.688695652174,0.114767282898716,1.70218454572199,1.9363530835461,1318.25,0.199233694559544,1,1,4
"CEPH-Rtrend_covid",2025-03-29,1.25549723957788,1.48623217924586,749.392391304348,0.132515955087489,1.80329836178979,2.10475871591794,1422.75,0.240384649360586,0.5,1,4
"CEPH-Rtrend_covid",2025-04-05,0.83351632006616,1.04834915876443,521.185108695652,0.0990211508349904,0.801697444478168,0.969790416960208,799.75,0.148967263143228,1,1,4
"CEPH-Rtrend_covid",2025-04-12,1.23467935821949,1.51907779793415,646.935869565217,0.143380172705364,2.28001685618152,2.6982065646833,1254.5,0.264628276321521,0.25,1,4
"CEPH-Rtrend_covid",2025-04-19,1.6519396110172,1.88861957103403,846.5975,0.211431448728149,2.49566769271841,3.05523702648349,1582.5,0.386981827813405,0,1,4
"CEPH-Rtrend_covid",2025-04-26,0.818519547527956,0.93630923885647,423.220108695652,0.108579515978445,0.963840168841391,1.10329884409805,713,0.174647125093626,0.75,1,4
"CEPH-Rtrend_covid",2025-05-03,0.654701274081897,0.724725472015694,331.110108695652,0.0934110246344227,0.601454602864605,0.714872090188427,423.5,0.119255953571134,1,1,4
"CEPH-Rtrend_covid",2025-05-10,1.00873404616913,1.11484566394099,480.688152173913,0.155851937526403,1.65516788381511,2.12333046515604,848.25,0.270614038753501,0.5,1,4
"CEPH-Rtrend_covid",2025-05-17,1.86663743618323,1.75511515754063,780.086847826087,0.27160887235499,13.5083318981052,17.4389188167123,1355,0.468410557314667,0,1,4
"CEPH-Rtrend_covid",2025-05-24,1.91968170691904,1.69292007421068,800.983913043478,0.285571299694898,4.01551455589097,4.99612445048979,1389.25,0.492787276622459,0,1,4
"CEPH-Rtrend_covid",2025-05-31,1.8284742314954,1.50418162707255,841.658586956522,0.294561286304941,2.34119625168201,2.79629489716517,1430.75,0.500820383449695,0,1,4
"CEPH-Rtrend_covid",2025-06-07,1.38185765993828,1.15069552599653,550.495760869565,0.18452525148578,3.19819717096068,3.70364751419669,1015,0.33360935982445,0,1,4
"CEPH-Rtrend_covid",2025-06-14,0.913408486890686,0.684819988339716,380.436086956522,0.119203330884882,1.34812655002199,1.40018557672619,729.5,0.218712786019085,0.5,1,4
"CEPH-Rtrend_covid",2025-06-21,1.14650877309239,0.876465720123982,546.876847826087,0.16555663037458,1.36711876361456,1.43933871872979,1023.75,0.303917382832667,0,1,4
"CEPH-Rtrend_covid",2025-06-28,1.23690436812826,0.963700388108086,631.176630434783,0.180886657897717,1.38033480107623,1.46279921625818,1143.5,0.324239727624199,0,1,4
"CEPH-Rtrend_covid",2025-07-05,0.919630469587452,0.71896335331764,669.224347826087,0.173954824119053,0.945037564035291,0.936467672038255,1253,0.319878612869142,0,1,4
"CEPH-Rtrend_covid",2025-07-12,1.12254280652321,0.945307145389202,1117.39543478261,0.266471823080199,1.05961261742232,1.0776343183055,1873.75,0.449862059422446,0,1,4
"CEPH-Rtrend_covid",2025-07-19,0.896290043314144,0.781419023871824,1084.47815217391,0.21686721902097,0.909666334681406,0.889204101961235,1873.25,0.375676402969546,0,1,4
"CEPH-Rtrend_covid",2025-07-26,0.8888214532266,0.805112399283327,1479.40913043478,0.261552834282729,0.898629376076082,0.872354620256609,2400.25,0.430263592051196,0,0.75,4
"CEPH-Rtrend_covid",2025-08-02,0.711289439797637,0.65948148047519,1403.24434782609,0.208577297969306,0.786742813509005,0.739848300327189,2404,0.3568863989035,0,1,4
"CEPH-Rtrend_covid",2025-08-09,0.283332758315321,0.251098462898718,606.693260869565,0.0731097458290836,0.32383360300017,0.278631726371671,1054.75,0.123079021460809,0.75,1,4
"CEPH-Rtrend_covid",2025-08-16,0.236991316567996,0.19851303400655,534.949782608696,0.053771629251202,0.103505460509799,0.0897865092277812,313,0.033068011038663,1,1,4
"CEPH-Rtrend_covid",2025-08-23,0.311179707907445,0.256239536588795,639.759347826087,0.0578494081858765,0.205427888297795,0.174926386876002,661.5,0.0618858128916266,1,1,4
"CEPH-Rtrend_covid",2025-08-30,0.60584092169225,0.50110297684117,893.591956521739,0.0776487960787722,0.54255346982408,0.468686549345907,1400.75,0.126481825138395,0.75,1,4
"CEPH-Rtrend_covid",2025-09-06,1.24482178008631,1.09955882518967,1300.22163043478,0.121299753112343,1.33297921038948,1.20679135145053,2252.75,0.215794488298609,0.5,1,4
"CEPH-Rtrend_covid",2025-09-13,2.86555006507786,2.44444741891158,2680.92413043478,0.264983310528721,2.94474745650063,2.50354528572589,4361.25,0.425695251524684,0,0.75,4
"CEPH-Rtrend_covid",2025-09-20,2.18343609344045,1.88784976037669,2938.91326086957,0.333686511771573,2.23157108913985,1.91216383869646,4662.75,0.519034017811737,0,0.5,4
"CEPH-Rtrend_covid",2025-09-27,1.47044623652788,1.33416063419043,2614.09,0.351266582717791,1.48780250220474,1.36313312569688,4185.25,0.555586737386255,0,0.5,4
"CEPH-Rtrend_covid",2025-11-29,0.754262297608536,0.632714817708498,637.321956521739,0.159354469221139,0.787270967570826,0.748781455339439,1208.25,0.287364755091071,0.5,1,4
"CEPH-Rtrend_covid",2025-12-06,0.883959129775093,0.807047950644309,1384.50336956522,0.301160189071098,0.950781859522718,0.934871988580271,2415.5,0.525500810739812,0,1,4
"CEPH-Rtrend_covid",2025-12-13,0.857037171740147,0.829165959786742,1834.17902173913,0.316350006396334,0.969280972693198,0.957048628484976,3088,0.538613544224707,0,1,4
"CEPH-Rtrend_covid",2025-12-20,0.557098697088504,0.513803394820284,1565.15858695652,0.236390946858403,0.719205402908273,0.643763373560134,2871.75,0.422813908609225,0,1,4
"CEPH-Rtrend_covid",2025-12-27,0.623357024840116,0.589977744784041,1414.94760869565,0.193545266552294,0.68141791590885,0.629574415806156,2213.25,0.29798770532182,0.25,0.75,4
"CEPH-Rtrend_covid",2026-01-03,1.07218828700329,1.00780097881785,1155.48891304348,0.136268202295614,1.15428361367699,1.13297012869572,1696.25,0.207268475134736,0.75,0.75,4
"CEPH-Rtrend_covid",2026-01-10,2.17575301559791,1.93789848079185,1722.85739130435,0.189667742099588,2.10371107908386,1.88798416499921,2904.25,0.327550588591438,0.25,1,4
"CEPH-Rtrend_covid",2026-01-17,1.37057910631937,1.29618571676936,935.793695652174,0.116588723155787,1.3333568886386,1.29451870853347,1653.25,0.216155428627566,0.25,1,4
"CEPH-Rtrend_covid",2026-01-24,1.39819211396598,1.42625969880574,485.084456521739,0.0758209700680481,1.94577572735943,1.98363515946037,510.25,0.0788204071922332,1,1,4
"CEPH-Rtrend_covid",2026-01-31,1.77869469697745,1.9591103150745,866.748260869565,0.169106486497649,2.28470924436684,2.583556831999,1679,0.315580874972772,0,1,4
"CEPH-Rtrend_covid",2026-02-07,2.01543842179875,2.31724807701753,731.513804347826,0.144521036096592,4.03776512161017,4.6180308903465,1428.75,0.269679550649169,0.25,1,4
"CEPH-Rtrend_covid",2026-02-14,1.61302425141089,1.8270902826177,716.432717391304,0.149174697828693,2.27266855785512,2.57131936294741,1372.5,0.272255954845931,0.5,1,4
"CEPH-Rtrend_covid",2026-02-21,1.0428615476811,1.13242659283405,465.860326086957,0.095917340296641,0.825415446294579,0.834391552467131,488.5,0.0930322838569615,0.75,1,4
"CEPH-Rtrend_covid",2026-02-28,0.837765512971531,0.851683834663208,453.607065217391,0.0907487120209362,0.415927397219655,0.439473695855239,366.25,0.0787475964562332,1,1,4
"CEPH-Rtrend_covid",2026-03-07,0.727954781133003,0.715058731112949,544.635869565217,0.134388735381729,0.629886976231849,0.68212083013789,808,0.221628232630532,0.75,1,4
"CEPH-Rtrend_covid",2026-03-14,0.596215076550157,0.607235883745582,450.606413043478,0.140208509427623,0.439649942069952,0.505094995663503,619.5,0.223297046047357,0.75,1,4
"CEPH-Rtrend_covid",2026-03-21,0.544852379510676,0.562425331389655,442.618695652174,0.161792701466607,0.498725937730606,0.566586399088598,682.75,0.276366183193594,0.5,1,4
"CEPH-Rtrend_covid",2026-03-28,0.605164735394571,0.627303651311979,557.864456521739,0.220773918762351,0.54574669534533,0.604270947183009,890.25,0.371891718648495,0.25,0.75,4
"CEPH-Rtrend_covid",2026-04-04,0.808236092172956,0.582821630801227,251.180652173913,0.150378804796852,1.70234763579937,1.83307027404581,288,0.172792710548902,1,1,4
"CEPH-Rtrend_covid",2026-04-11,0.88430542083939,0.760009502043733,273.490108695652,0.217805575562637,7.13606600748598,8.9753048542688,502,0.376777978711328,1,1,4
"CEPH-Rtrend_covid",2026-04-18,1.0145264478976,0.717560045515183,299.63,0.25194650304355,3.59941766354202,4.44229857316747,585.25,0.460893981868202,0.5,1,4
"CEPH-Rtrend_covid",2026-04-25,0.786925511879032,0.490680410426586,233.556847826087,0.169576100035352,1.78241736980013,1.92732105148747,256.75,0.181257995421579,1,1,4
"CEPH-Rtrend_covid",2026-05-02,0.674741779816785,0.382571807848978,208.947826086957,0.123629776726924,1.41614070641107,1.37402099883836,264.25,0.175405212797978,1,1,4
"CEPH-Rtrend_covid",2026-05-09,0.556087007473198,0.32148585743417,165.72902173913,0.112647117524934,0.94542607799581,0.943947527197613,199.5,0.148341066396521,1,1,4
"CEPH-Rtrend_covid",2026-05-16,0.527512634629099,0.308320468833783,151.698695652174,0.118316533908281,0.681754894774723,0.681361592875446,96,0.0801878535321789,1,1,4
"CEPH-Rtrend_covid",2026-05-23,0.513073669177672,0.305585279046915,143.797934782609,0.130003055716211,0.283547259156003,0.30356107841466,41.75,0.0399572269372455,1,1,4
"CEPH-Rtrend_covid",2026-05-30,0.627929027043751,0.339075208428209,162.979239130435,0.159593939683138,0.677145708212131,0.699668204605716,66.75,0.0685250662907988,1,1,4
"CEPH-Rtrend_covid",2026-06-06,0.416493188034329,0.2365503276439,107.806413043478,0.12608658082716,1.73505841255946,1.91195644783809,94,0.111103740192524,1,1,4
"CEPH-Rtrend_covid",2026-06-13,0.448209841123637,0.23970243359125,115.989673913043,0.144594571597971,2.52996307572157,2.78004962107742,164.5,0.196754104640206,1,1,4
"CEPH-Rtrend_covid",2026-06-20,0.501232355885586,0.249764996315205,133.590326086957,0.162600734325755,1.6088559742125,1.72792688939386,219.5,0.252177799561463,1,1,4
"CEPH-Rtrend_covid",2026-06-27,0.550013323155665,0.252923588335849,153.553260869565,0.168717656110694,0.937204097336715,0.934203543194535,274,0.28121096501043,0.75,1,4
"CEPH-Rtrend_covid",2026-07-04,0.791289030952754,0.391343698370443,229.820326086956,0.23338423259508,1.10672469730369,1.13909423152907,416.75,0.394682072143952,0.75,1,4
"CEPH-Rtrend_covid",2026-07-11,0.651405667826945,0.313270180877072,217.221630434783,0.179754159071186,0.806714101497488,0.767879957876157,421.25,0.328203560167162,0.75,1,4
"CEPH-Rtrend_covid",2026-07-18,0.886326861795793,0.46958993082574,326.955108695652,0.256704779829331,1.00916556657728,1.01408642697154,645,0.474975142235366,0.5,1,4
"CEPH-Rtrend_covid",2026-07-25,0.644482229817253,0.352452501629169,262.950543478261,0.163520701190933,0.683610053173873,0.628528563510453,498.75,0.291722988405095,0.75,1,4
"CEPH-Rtrend_covid",2026-08-01,0.674519267174291,0.385324379532494,303.561847826087,0.169021352780881,0.717001673528118,0.666159524385376,590,0.309996507495599,0.5,1,4
"CEPH-Rtrend_covid",2026-08-08,0.564971987429204,0.366192581596761,195.700579710145,0.0924335175456404,0.464987830037601,0.427172506975517,271.333333333333,0.123239402148223,1,1,4
"CEPH-Rtrend_covid",2026-08-15,0.587784234416891,0.43632611175172,205.046086956522,0.0950297086760098,0.621665319320938,0.585226630004376,384.5,0.171948684220887,0.5,1,4
"CEPH-Rtrend_covid",2026-08-22,0.546669147440167,0.470159424442154,117.654347826087,0.0488033832521767,0.461077844311377,0.443654571499854,154,0.0624949772369066,1,1,4
"CFA-EpiAutoGP",2025-08-30,0.928627623645296,0.779344374710022,1278.7763576087,0.112365646465168,0.373524902571689,0.337717540969327,825.715475,0.0787262783781006,1,1,4
"CFA-EpiAutoGP",2025-09-06,1.1041182766039,1.09908304190488,993.914008434783,0.104608788293762,0.608480993041152,0.592535358036312,805.205525,0.0830727699490441,1,1,4
"CFA-EpiAutoGP",2025-09-13,2.90672764399922,2.48613840857296,2697.27370817391,0.267848314410868,2.94029358713111,2.50932483125711,4298.39225,0.421766574684784,0,0.5,4
"CFA-EpiAutoGP",2025-09-20,2.31116330259309,1.99293090097787,3066.86716618478,0.347986072809517,2.30165573154918,1.96366596883992,4732.4045,0.52558399965425,0,0.5,4
"CFA-EpiAutoGP",2025-09-27,1.02953597850636,1.01724261200634,1807.46857740217,0.266069728776303,1.00188863276412,1.00111279755345,2791.6157,0.406879290480485,0,0.25,4
"CFA-EpiAutoGP",2025-11-22,0.565537094907635,0.352019782370229,288.871647326087,0.0632094572979332,0.548051732248585,0.460125041109726,467.214825,0.106573144386165,0.75,1,4
"CFA-EpiAutoGP",2025-11-29,0.54345662605198,0.346193229497086,448.729514934783,0.0831246809435613,0.548343270850845,0.424988060679749,811.521625,0.153788360035285,0,1,4
"CFA-EpiAutoGP",2025-12-06,0.525379141445723,0.414871077433048,843.958099652174,0.15676246537384,0.555761574225027,0.475295413416696,1445.126425,0.269983781824624,0,1,4
"CFA-EpiAutoGP",2025-12-13,0.27068574044329,0.21200480022356,619.222918597826,0.0854872823594573,0.313881047472711,0.240573652581418,1137.721075,0.15140142729518,0.5,1,4
"CFA-EpiAutoGP",2025-12-20,0.451911579424301,0.379218402397983,1273.46443992391,0.174671928798365,0.521186974414155,0.434434794749735,2089.973825,0.286329256309446,0,0.75,4
"CFA-EpiAutoGP",2025-12-27,0.372752990251004,0.29941170264034,887.661958532609,0.101957659715824,0.418968684704797,0.339268369969567,1410.12485,0.165785268483634,0.25,1,4
"CFA-EpiAutoGP",2026-01-10,8.04175837168024,6.11606004395765,6119.63554665217,0.572133860597638,6.19377360228293,4.42008145256971,8117.79675,0.721587196629591,0,0,4
"CFA-EpiAutoGP",2026-01-17,2.724039509012,2.51019579862498,1814.74503138043,0.220176572611871,2.31476899761888,2.09500366876639,2873.806725,0.349727347017967,0,0.5,4
"CFA-EpiAutoGP",2026-01-24,1.26255510022423,1.43550994290108,464.41178575,0.0806915539063055,2.91239410424176,3.27479262945606,855.679725,0.145785691552365,0.5,1,4
"CFA-EpiAutoGP",2026-01-31,2.84892122704513,3.01684253331471,1323.86104413043,0.246214043543626,2.84119059232561,3.25715188938502,1997.407975,0.377945734336785,0,0.25,4
"CFA-EpiAutoGP",2026-02-07,0.82108636469369,0.787891179759266,301.602189195652,0.0489167131971211,0.705102528240067,0.705614148527154,246.053375,0.040170094489782,1,1,4
"CFA-EpiAutoGP",2026-02-14,0.759351201414416,0.699410365783527,363.994284934783,0.0604395097883817,0.841678435313176,0.832263162057208,563.152475,0.0968673755534861,0.5,1,4
"CFA-EpiAutoGP",2026-02-21,0.600341686495038,0.593160127213111,280.546204054348,0.0523468618621405,0.442052530632806,0.451731514197618,300.943225,0.0588748196431763,1,1,4
"CFA-EpiAutoGP",2026-02-28,2.06807181430862,1.9398153788751,1168.35022653261,0.214342637239021,2.09585138140253,1.89901350954154,1862.951275,0.340275416859069,0,0.5,4
"CFA-EpiAutoGP",2026-03-07,1.68568241191379,1.60938673800625,1315.46178819565,0.314161154340204,1.49009804314612,1.37238345216489,1965.1596,0.449042568114351,0,0.75,4
"CFA-EpiAutoGP",2026-03-14,0.566884798770119,0.644243888240478,496.765384358696,0.175430494622218,0.401263690136229,0.459939457765915,703.6649,0.253456610186164,0.5,0.5,4
"CFA-EpiAutoGP",2026-03-21,0.940068709510038,1.01028986205373,800.221290836957,0.303225309848717,0.789042063955479,0.837213901583221,1143.14175,0.428784816896357,0.25,0.25,4
"CFA-EpiAutoGP",2026-03-28,1.4615664968853,1.45950769734266,1400.71313892391,0.532932119423728,1.06626893562293,1.04804090827317,1842.491775,0.677548090904823,0,0,4
"CFA-EpiAutoGP",2026-04-04,1.34828412914773,1.15234440200084,413.105781523913,0.287800316112981,3.82970357547248,4.96985242114205,639.3572625,0.455434593453159,0,0.25,4
"CFA-EpiAutoGP",2026-04-11,0.446125399279743,0.323884818171708,135.770740188044,0.0895312470801691,3.66606920099741,4.01341913568245,245.8458,0.157689193544933,0.5,1,4
"CFA-EpiAutoGP",2026-04-18,0.787720027555277,0.482097506086906,229.634023138043,0.165716282405687,2.5377576935684,2.88568367193064,410.3984,0.296048093083011,0,1,4
"CFA-EpiAutoGP",2026-04-25,0.339695761762166,0.187439046359822,101.401126166304,0.0650774227349579,0.461887120631955,0.455917290627162,68.2049499999999,0.0440092215063994,1,1,4
"CFA-EpiAutoGP",2026-05-02,0.819112511517555,0.458139824946102,245.753956847826,0.143900779462648,2.54968793234209,2.32534534657508,441.3688,0.27578312228884,0.25,1,4
"CFA-EpiAutoGP",2026-05-09,1.3251764429707,0.705532124842895,411.248240530435,0.254857426753298,3.05551392541868,2.61192056667628,682.8648,0.42800582085096,0,1,4
"CFA-EpiAutoGP",2026-05-16,0.71486616588889,0.385995646318019,218.363983658696,0.15594645574875,2.56719903323243,2.32309880789697,390.702825,0.292012416694145,0,1,4
"CFA-EpiAutoGP",2026-05-23,0.241492964135346,0.143626398510443,67.6010112130435,0.060639364494409,0.210861560489427,0.214241270242581,30.18725,0.0273779150835072,1,1,4
"CFA-EpiAutoGP",2026-05-30,0.487936404372993,0.239302319771861,137.797334697826,0.119841120670645,2.25774930606565,2.10175940832934,247.605925,0.224366289540911,0.25,1,4
"CFA-EpiAutoGP",2026-06-06,0.224181725845649,0.108855835460565,61.8564129673913,0.0604523016029156,1.52355516346659,1.47743538847877,91.66935,0.0935163267357162,1,1,4
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-03-08,1.27566300166463,1.38511000047995,586.178916304348,0.0663021607503885,2.4127669545407,2.61581494541047,1108.25,0.123537600737066,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-03-15,0.8144389909518,0.864238349655895,439.00117826087,0.0511789565385671,1.15993505891283,1.18549127414943,720.25,0.0825251580467601,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-03-22,0.717465749813894,0.7424754925006,376.752789130435,0.0477678437338973,1.03988879961983,1.0654164814863,686.75,0.0853154022754303,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-03-29,0.66774725771313,0.682639215111405,384.851882608696,0.0536818969668627,0.894510283118908,0.937213194826383,725,0.0999007703644894,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-04-05,1.14712417221207,1.35269743958458,553.641155434783,0.0883378276731875,1.75381964947185,2.03491978401396,830.75,0.13373046653622,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-04-12,1.11716532185252,1.27115223752983,468.152907608696,0.0822246585896743,2.04116308960745,2.35211767451335,758.25,0.133279578541476,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-04-19,1.01347326616313,0.975140916084411,527.797465217391,0.0974686387583017,1.25352760279575,1.2917213822958,877.25,0.162625336763976,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-04-26,0.453687627649776,0.461480114036336,208.100075,0.0405981381311018,0.368599550928709,0.380150533233441,242.25,0.0463706114147024,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-05-03,0.372280936262263,0.382065862820532,140.681244565217,0.0336702653823971,0.359773735443535,0.400149136526434,146.75,0.0352197233747766,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-05-10,1.28898743240787,1.34078798214822,424.751708695652,0.119986393959126,2.34002223434714,2.84349023919803,757,0.213017140611282,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-05-17,0.697311188443386,0.567734016882144,211.303426086957,0.0591888253418422,4.47435952843339,4.84954040078972,359.25,0.0988999580641865,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-05-24,0.368786660032813,0.258823312661984,131.74940326087,0.0355835613949125,0.410719247475406,0.403429579395169,132.25,0.0354644994072544,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-05-31,0.295984442031016,0.197588035732018,125.88080326087,0.0335906596688169,0.185872978840658,0.175904718677962,116.5,0.0310822590685662,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-06-07,0.377887238955949,0.27140666477758,112.194266304348,0.031810185074993,0.75345070120005,0.758719099063471,191.25,0.0536018724483052,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-06-14,0.539515639023566,0.375330072061622,184.438926086957,0.0529920342047379,0.73957140992998,0.7318746495555,342,0.0970428102798326,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-06-21,0.340163465943759,0.220446485731654,129.502839130435,0.0338678664231966,0.100814802416614,0.0939670065571494,68,0.0180868833226855,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-06-28,1.52052333292121,0.925585321563314,470.004266304348,0.111633464778707,1.48746924581055,1.24641625480094,771.25,0.183311635164591,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-05,0.46542591181069,0.331840566729804,225.12550326087,0.0569968505244467,0.486910171301236,0.449359626623855,376.75,0.0956342356356181,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-12,0.185231529916746,0.128046589522101,127.216919565217,0.0275523393332877,0.176446632302965,0.149203735623749,220.75,0.0483416132027994,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-19,0.116590889796274,0.0899491915029482,84.8202032608695,0.017214609790104,0.0924336215197534,0.0773514589540761,116,0.0229328102372843,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-26,0.11210751978354,0.0875808301426284,115.095518478261,0.0200474180416577,0.0915894127816741,0.0747416890177258,149.25,0.0254687603982235,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-02,0.0998512661798683,0.0783445998723594,125.114908695652,0.0179517364829753,0.0837547063202095,0.065632395106218,164.5,0.0231461386425362,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-09,0.127557315158361,0.100852998841909,185.411608695652,0.0225658916660714,0.129220324258789,0.100178579141958,294.75,0.0355595876131432,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-16,0.0836822635730832,0.0693370967247853,140.723127173913,0.0152845090754654,0.0639244949693249,0.0530423271044179,177.5,0.019462813216732,1,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-23,0.450123583747251,0.351398373101166,756.856139130435,0.0683716322249316,0.436435649412661,0.339509037391858,1166.75,0.105602665774912,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-30,0.900093485997423,0.717910660107801,1112.39014456522,0.0947148596838412,0.812919613211746,0.654623568994213,1685,0.143061088710564,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-06,1.62770114353619,1.36720342643299,1323.40338369565,0.112993901022272,1.47046861530672,1.23899784605179,2051,0.17426748155794,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-13,4.80244773521065,4.06520335927427,2305.63252065217,0.203593692029216,4.51052042039608,3.84005880377451,3156.5,0.274123358897362,0,0,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-20,2.78506317805222,2.48075798132195,1962.09023586957,0.201953034868955,2.7932951726233,2.44379053568778,2770.5,0.279948822490916,0,0,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-27,1.04595115960392,1.01770044667605,1162.032975,0.146125638620124,1.07960985927094,1.05852672651299,1900.75,0.238072917546625,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-22,0.882738447999462,0.676509103008731,297.203839130435,0.0916162995663744,0.898447857578359,0.882939575186991,519.25,0.159305360503172,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-29,1.41198479598544,1.194100671145,663.779836956522,0.190965386966515,1.28082768066684,1.28186968778067,1036,0.301390675767713,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-06,0.856594456766117,0.742856982581442,693.879085869565,0.175156755577284,0.738105801717376,0.687815769137811,1028.75,0.260790548743854,0,0.5,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-13,0.775121587879259,0.68421601117836,678.753747826087,0.139914601525603,0.900424157714955,0.809249910615334,1096.5,0.22604440789196,0,1,2
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-20,0.548905827065461,0.47224310434144,1133.26300434783,0.178646414529684,0.577784439949142,0.485398683116615,1578.25,0.25240268956023,0,0,2
