"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CADPH-CovidCAT_Ensemble","06",0.923969358444033,0.836796091526686,30.6707781121538,0.146754604379336,1.0353901636232,1.15415717215467,46.5520744129222,0.224880042833493,0.402985074626866,0.835820895522388,144
"CEPH-Rtrend_covid","01",1.05622547656943,0.822166340915032,25.1769677419355,0.2236777242698,1.10376487822574,0.94262483697738,37.1064516129032,0.339223757182136,0.412903225806452,0.819354838709677,320
"CEPH-Rtrend_covid","02",1.10602415401748,0.933828577657303,3.11661711079944,0.356261474380348,1.02193900630681,0.915553051573447,4.60967741935484,0.517683169385306,0.435483870967742,0.790322580645161,320
"CEPH-Rtrend_covid","04",0.994064773867666,0.667995103650804,31.9938639551192,0.234894824332891,1.16378840920959,1.15333078700373,47.7709677419355,0.347049243860313,0.6,0.945161290322581,320
"CEPH-Rtrend_covid","05",1.13644475096144,0.943547178800776,13.105461430575,0.357556610801905,1.20899030475113,1.20301845511404,20.7548387096774,0.565842406816499,0.348387096774194,0.851612903225806,320
"CEPH-Rtrend_covid","06",1.11420524374423,1.05997013365631,100.515338008415,0.199527367100717,1.28372885378911,1.4635497706296,152.335483870968,0.306522717699769,0.435483870967742,0.851612903225806,320
"CEPH-Rtrend_covid","08",1.01424900800345,0.858768117589218,16.9566115007013,0.294214996906695,1.09265739163559,1.12888660840188,26.1322580645161,0.461502155433455,0.4,0.845161290322581,320
"CEPH-Rtrend_covid","09",0.911883274525711,0.737097152662066,15.4208260869565,0.241286428323073,0.996924269009947,0.94886050868446,24.0290322580645,0.375893515009273,0.493548387096774,0.890322580645161,320
"CEPH-Rtrend_covid","10",1.0192544158426,0.989119088984602,5.98356100981767,0.35175691815294,1.05747368134294,1.12226355270037,8.72258064516129,0.50479555112677,0.474193548387097,0.790322580645161,320
"CEPH-Rtrend_covid","11",1.14676999261359,0.939362705897551,4.87673772791024,0.375679832668915,1.09063487064434,0.968967057597062,7.2,0.55538374104991,0.425806451612903,0.793548387096774,320
"CEPH-Rtrend_covid","12",1.03738317909462,0.940844727953135,87.0743927068724,0.214740461400294,1.06271481856095,1.13474915824456,122.864516129032,0.313048403163323,0.467741935483871,0.8,320
"CEPH-Rtrend_covid","13",1.00106620963651,0.795019769877869,32.6357868162693,0.232607559984112,1.05683138285618,1.03393495302231,48.9516129032258,0.360408900706683,0.4,0.841935483870968,320
"CEPH-Rtrend_covid","15",1.1652015250186,0.96889549362347,5.95955399719495,0.318227586642003,1.23490679747072,1.10597724869304,8.90967741935484,0.483164404981625,0.435483870967742,0.845161290322581,320
"CEPH-Rtrend_covid","16",1.03621131614154,0.889206641645867,6.52313604488079,0.39872432657384,1.00802632321268,0.930010794331913,10.0483870967742,0.60176561822119,0.4,0.816129032258065,320
"CEPH-Rtrend_covid","17",0.826650455262454,0.587328898273994,57.2313997194951,0.220696285552384,0.939409064741185,0.8879799839657,87.0612903225806,0.342278410460831,0.509677419354839,0.890322580645161,320
"CEPH-Rtrend_covid","18",0.8378010498731,0.571300721485161,36.2058457223001,0.222241658808475,0.9335771454485,0.890859220755376,55.358064516129,0.347285100319393,0.519354838709677,0.874193548387097,320
"CEPH-Rtrend_covid","19",0.878218345229291,0.813700882372591,10.2701009817672,0.273656282372376,0.9120550902465,0.968092488953928,15.6096774193548,0.416642096411305,0.467741935483871,0.845161290322581,320
