"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA-EpiAutoGP","20",0.589708266308784,0.58968559554553,0.00019342563711089,0.000193042568595543,1.24259697064938,1.24236288502511,0.000336580280534416,0.000335952626719961,0,1,3
"CFA-EpiAutoGP","21",0.439937684827351,0.439985695209172,0.000232065005981772,0.000231422065749565,0.622161532021181,0.622087539168148,0.000422472489371493,0.00042133016999343,0,1,3
"CFA-EpiAutoGP","22",0.748054605027122,0.748072448927245,0.000413480126521947,0.000409837719071002,0.693569046499305,0.693424733484652,0.000614663879871297,0.000609185694145869,1,1,3
"CFA-EpiAutoGP","23",0.596815883260518,0.597065175666879,0.000348866794659673,0.000348353062325181,0.799242596117035,0.799200166482449,0.000693589989804941,0.000692583551646005,0,1,3
"CFA-EpiAutoGP","24",0.41564953952863,0.415563684292653,0.000192940516821466,0.00019223937855495,0.254486444661501,0.254463446785418,8.02297877717968e-05,7.99451921157917e-05,1,1,3
"CFA-EpiAutoGP","25",0.448903830281774,0.448825941342164,0.000214570978253962,0.00021400228735602,0.621288474147941,0.621160585700775,0.000410510902976642,0.000409407659651617,0,1,3
"CFA-EpiAutoGP","26",0.954467718307728,0.954623363759328,0.000391307290266693,0.000390674583114885,1.33359953627121,1.33328413855298,0.00061880517304309,0.000617810886287202,0,1,3
"CFA-EpiAutoGP","27",0.625591614483773,0.625331524060789,0.000288041015457635,0.000287231071094746,0.550345605953359,0.550213005930567,0.000355036392244753,0.000354072440178179,1,1,3
"CFA-EpiAutoGP","28",0.441038762484561,0.441078298793672,0.000220435182980129,0.000219306156945893,0.191695507122204,0.19165294794626,0.000166453375460613,0.000165628013902027,1,1,3
"CFA-EpiAutoGP","29",1.77041830552896,1.7696060591697,0.000279535912115836,0.000278715317801276,0.450282306996669,0.450210632867235,4.06701197123611e-05,4.05638288949878e-05,1,1,3
"CFA-EpiAutoGP","30",0.981903067619625,0.981407491319299,0.00104729998207561,0.00104440935060385,1.00999495836813,1.00985568667011,0.0020267302884942,0.00202130048220821,0,1,3
"CFA-EpiAutoGP","31",0.802180744104404,0.80233910026255,0.000198742648105023,0.000198492992341067,1.55517427840171,1.55512191632531,0.000366631185519544,0.000366185657237258,1,1,3
"CFA-EpiAutoGP","32",1.38675532049002,1.38542908228948,0.000491188995217053,0.000487804870402481,1.90828897778741,1.9070171800367,0.000863250599747549,0.000857563612105147,0,1,3
"CFA-EpiAutoGP","33",0.788082316472004,0.788022844084649,0.000736082836484026,0.000733965862816431,0.960606125046681,0.960594541797966,0.00148351750247484,0.00147928960643429,0,1,3
"CFA-EpiAutoGP","34",0.56046089572323,0.560119230019421,0.000227510235965258,0.000226279917363222,Inf,Inf,0.000396118759084846,0.000394031163707276,1,1,3
"CFA-EpiAutoGP","35",0.749599996180251,0.749650493445907,0.000728441998083289,0.00072639670157499,0.875061275343819,0.875044257007559,0.0012663959594809,0.00126307021390712,0,1,3
"CFA-EpiAutoGP","36",0.626048380412643,0.62536119057974,0.000218072447378818,0.000216939714611627,1.19464845182403,1.19371700723536,0.000359124335202885,0.000357309363896823,1,1,3
"CFA-EpiAutoGP","37",0.538571702982161,0.538209948636782,0.000530127154014674,0.00052578586462476,0.58452641123769,0.584231342329694,0.000971199091894945,0.00096340942421067,0,1,3
"CFA-EpiAutoGP","38",0.583823795608955,0.583904214520153,0.000123743422784313,0.000123614541365727,0.215093593265499,0.215067291605587,4.26088096479866e-05,4.25714023506129e-05,1,1,3
"CFA-EpiAutoGP","39",0.878796909627135,0.878825543422139,0.000340996569055988,0.000340390960582195,1.37817813958396,1.377699346458,0.000554773893185167,0.000553789608941251,0,1,3
"CFA-EpiAutoGP","40",1.09470197693907,1.09317457596945,0.000194833827348311,0.000194316608787018,Inf,Inf,9.82325604684219e-05,9.79826182811675e-05,1,1,3
"CFA-EpiAutoGP","41",0.771357669612733,0.771092566096557,0.00117098047303768,0.0011625143826888,0.865128234975718,0.864862805784341,0.00217446774313235,0.00215868264619727,0,1,3
"CFA-EpiAutoGP","42",0.52260788769611,0.522399472277358,0.000154371855317011,0.000153966472877824,1.29489507971422,1.29445934391925,0.000275982447979199,0.000275283781899506,1,1,3
"CFA-EpiAutoGP","44",1.06660650163145,1.06590534653311,0.00052743590449773,0.000525424722272197,0.79839832755958,0.798383275661224,0.000589801270934936,0.00058804016606376,1,1,3
"CFA-EpiAutoGP","45",0.86707023155041,0.866064259495248,0.000467658275870017,0.000464499879247085,0.904364197444656,0.903658015015961,0.00068972680347447,0.00068537819942015,1,1,3
"CFA-EpiAutoGP","46",0.891689750048003,0.891219913178152,0.000401643767169486,0.000400441746317987,Inf,Inf,9.24835396771788e-06,9.22717413540152e-06,1,1,3
"CFA-EpiAutoGP","47",0.319744709105397,0.319770483990063,0.000140434951536736,0.000139852790122,0.186027383825796,0.186017145609781,0.000120915312782304,0.000120426326927283,1,1,3
"CFA-EpiAutoGP","48",0.170875820876746,0.170863739943022,0.000222367890081091,0.000220245225281092,0.0418022143175881,0.0418026252157424,8.7325232142119e-05,8.64997081653843e-05,1,1,3
"CFA-EpiAutoGP","49",0.761847070486903,0.761359805921515,0.000253619677977954,0.000252760152538099,0.913522785297761,0.913160580418419,0.000256459247853492,0.000255597433395642,1,1,3
"CFA-EpiAutoGP","50",0.877886395351296,0.877701368280678,0.000341745393968088,0.000340980477041261,1.47472143981645,1.474567660744,0.000354194898862111,0.000353637182255246,1,1,3
"CFA-EpiAutoGP","51",0.960165320638141,0.959652001558454,0.000736098896162304,0.000732190345508987,1.06663353680194,1.06610101120638,0.00124930712017965,0.00124281400835178,0,1,3
"CFA-EpiAutoGP","53",0.876964892672105,0.875508231107463,0.000621505148069133,0.000614975715635935,0.759903790518015,0.759091968865476,0.000741576068492556,0.000734182307406767,1,1,3
"CFA-EpiAutoGP","54",0.989521270509509,0.989073778739832,0.000339389932833269,0.000338293518341511,1.13168176352447,1.13110949587229,0.000274039037477968,0.00027329103628304,1,1,3
"CFA-EpiAutoGP","55",0.728398626289817,0.728464716332641,0.000263744519939624,0.000263332763066256,1.68037798861202,1.67999620389788,0.000456675722062457,0.000455978840249476,0,1,3
"CFA-EpiAutoGP","56",0.765544480043765,0.765456667584237,0.00042418495995661,0.000421995618869043,1.01986980089604,1.01983682546075,0.00045209375244243,0.000449967194018649,1,1,3
"CFA-PyRenew_E","01",1.46395184702113,1.46238045359698,0.0016907646445856,0.00168148623684091,1.25507647682148,1.25334563890288,0.00228903123613715,0.00227618426678572,0,0,6
"CFA-PyRenew_E","02",0.717760506830353,0.717646160560432,0.000696023311956236,0.000693161398424443,0.768098376299382,0.768035865523918,0.0012526464647703,0.00124774756702734,0,1,6
"CFA-PyRenew_E","04",0.457835434754373,0.457790756250592,0.000221206407256635,0.000220170795015532,0.495986101769837,0.495954415918276,0.00039891977703541,0.000397093367262734,1,1,6
"CFA-PyRenew_E","05",1.13170427409947,1.1322532161117,0.000389137717379833,0.000387757952636685,2.93256488022206,2.93360350491098,0.000735948697077832,0.000733285418604817,0,1,6
"CFA-PyRenew_E","06",3.95556964364478,3.94781237869767,0.00216092679873104,0.00214086728704502,3.80584866335415,3.79765815847861,0.00287706207460858,0.0028498803496881,0,0,6
"CFA-PyRenew_E","08",0.267580545721114,0.26738909428721,0.000128345825259218,0.00012796115479688,0.260888662123913,0.260759011466739,0.000155165096567893,0.000154697536343958,1,1,6
"CFA-PyRenew_E","10",1.49159850962011,1.4907484554185,0.00108462767912163,0.00108026453189662,1.62210982979249,1.62108728171365,0.00180795853053517,0.0018007488580007,0,1,6
"CFA-PyRenew_E","11",0.538909492255389,0.53883358676115,0.000333879952498168,0.000333142535467986,0.711418633327251,0.711283242555754,0.00063783417975991,0.000636382559904225,1,1,6
"CFA-PyRenew_E","12",1.12858541219394,1.12945141008267,0.000764899097993901,0.000758429822995608,1.12958336809299,1.13039580495402,0.00122436949240653,0.00121406488435071,0,1,6
"CFA-PyRenew_E","13",0.381862276579446,0.381796719821925,0.000148125532701283,0.000147407886145993,0.0408747198695453,0.0408618583539469,2.50910916111654e-05,2.49709179327385e-05,1,1,6
"CFA-PyRenew_E","15",1.7010504637612,1.69959182833561,0.00177206352824104,0.00174697511132098,1.92160919428002,1.92135186042599,0.00332363270555219,0.00327600846535208,0,1,6
"CFA-PyRenew_E","16",0.859346880526344,0.858699663092862,0.000343307985981747,0.00034152788615742,1.21200701935503,1.21152255978834,0.000552204272744059,0.000549470067460933,1,1,6
"CFA-PyRenew_E","17",0.329532796211709,0.329551753162771,9.89465030433696e-05,9.87452730989639e-05,0.776439096268489,0.776304695559783,0.000171447208778789,0.000171107437120342,1,1,6
"CFA-PyRenew_E","18",0.484691234049363,0.484898053446212,9.56036962181136e-05,9.5471107899913e-05,1.98964269276493,1.98953056596814,0.000157576309872473,0.000157352678706754,1,1,6
"CFA-PyRenew_E","20",0.854829779330846,0.854765513964753,0.000280386089419088,0.000279820520645404,1.87915533901684,1.87863969974768,0.000509003841240252,0.000508010943821681,0,1,6
"CFA-PyRenew_E","21",0.640349473904281,0.640360102947232,0.000337781257703211,0.000336814263420997,0.904381938432913,0.904187991823888,0.000614111399062456,0.000612392398681697,0,1,6
"CFA-PyRenew_E","22",0.548904007973116,0.548878918660526,0.000303401512589979,0.000300707885168841,0.498529518527639,0.49838309153329,0.000441813384889684,0.000437838217913799,1,1,6
"CFA-PyRenew_E","23",0.698630418984032,0.698268070338156,0.000408382152283157,0.00040739910907466,0.82155815215996,0.820938034045146,0.000712955632181236,0.000711421497573927,0,1,6
"CFA-PyRenew_E","24",0.778133854372952,0.777691886310694,0.000361202247906389,0.000359759552103475,2.05647615150417,2.05554424358364,0.000648327832990869,0.000645793655362923,0,1,6
"CFA-PyRenew_E","25",0.387429574440631,0.387161527901125,0.000185186975883145,0.000184600409457903,0.493864438283187,0.493581423275296,0.000326316590349956,0.000325320086306953,0,1,6
"CFA-PyRenew_E","26",0.398754894535202,0.398867962061698,0.000163479281979072,0.000163234612426293,0.654637864134022,0.654585972392091,0.000303759326378192,0.000303318946097744,0,1,6
"CFA-PyRenew_E","27",0.471872311872361,0.471485718919313,0.000217264069292575,0.000216565682106738,0.572239952185414,0.571895557107201,0.000369160770840128,0.000368025570550688,1,1,6
"CFA-PyRenew_E","28",1.39797871724176,1.39750196276304,0.000698722471924,0.000694844397505195,1.38439326071948,1.3833732769964,0.00120209875896977,0.00119552227507766,0,1,6
"CFA-PyRenew_E","29",0.751384977142903,0.751258376631005,0.00011863811184048,0.000118324197698456,0.197878876311841,0.197849628062266,1.78726933372703e-05,1.78261859533234e-05,1,1,6
"CFA-PyRenew_E","30",0.418301956149384,0.417917847380892,0.000446161790938766,0.000444746256218282,0.421968963242096,0.421662548554667,0.000846754007553706,0.000843988625278804,0,1,6
"CFA-PyRenew_E","31",0.515436013359358,0.515507706502605,0.000127700794336697,0.000127532943620844,0.619624093274276,0.619534987134598,0.000146075921553366,0.000145882341483188,1,1,6
"CFA-PyRenew_E","32",0.563383521978405,0.563173590728828,0.000199550549396583,0.00019829150690672,0.247421567618115,0.247348963763096,0.000111925824192761,0.000111229973717941,1,1,6
"CFA-PyRenew_E","33",1.33687018028753,1.33700623777796,0.00124866041750845,0.00124528996115782,1.27452660786148,1.27481955483061,0.00196832237566725,0.00196318762545783,0,1,6
"CFA-PyRenew_E","34",1.22373479184524,1.22285668393867,0.000496755783277864,0.000494016085430797,Inf,Inf,0.000846079475609088,0.00084143226171006,0,1,6
"CFA-PyRenew_E","35",0.701989060340839,0.702192886534258,0.000682174915092086,0.000680411206432044,0.795731222587918,0.795761288335035,0.00115158884698926,0.00114863033798261,0,1,6
"CFA-PyRenew_E","36",1.64514874750508,1.64312606084529,0.000573057330543946,0.00057000546896786,3.04186261641787,3.0386517046861,0.000914417030576359,0.000909544474213321,0,1,6
"CFA-PyRenew_E","37",1.53732121283923,1.53587776233377,0.00151321674506142,0.00150042343006109,1.26321442508749,1.26187134439026,0.00209884904929418,0.00208085163743393,0,0,6
"CFA-PyRenew_E","38",1.2211257637206,1.22177403800609,0.000258821724618614,0.000258653788763608,2.38176176903533,2.38198130064648,0.000471813373438848,0.000471500262008336,0,1,6
"CFA-PyRenew_E","39",0.748513431054339,0.748576262904896,0.000290443114997015,0.000289942179203173,1.16490302206325,1.16454821514287,0.000468921807835585,0.000468109898081354,0,1,6
"CFA-PyRenew_E","40",1.4102442255454,1.40876910739438,0.000250993682067825,0.000250414930543024,Inf,Inf,0.000463878828231942,0.000462782938474426,1,1,6
"CFA-PyRenew_E","41",0.203913988991407,0.203656564600975,0.000309557172625301,0.000307036659264042,0.14166856316109,0.141497329785,0.000356078681004261,0.000353174894615942,1,1,6
"CFA-PyRenew_E","42",0.477428464119792,0.477261097905698,0.000141026416788756,0.000140662867759032,1.22814577818444,1.22774121396893,0.000261756094102594,0.000261095295238828,0,1,6
"CFA-PyRenew_E","44",1.89393263100821,1.89302660862577,0.000936547891622303,0.000933143813684945,2.15958999440125,2.15846768570639,0.00159535519981557,0.00158979494566045,0,1,6
"CFA-PyRenew_E","45",0.472708148590526,0.472685773666395,0.000254957291480604,0.000253517544896517,0.525948849694808,0.525823132058928,0.000401122711310422,0.00039880984340923,1,1,6
"CFA-PyRenew_E","46",0.595122275918974,0.594982395958052,0.000268060895410884,0.00026733669899303,Inf,Inf,0.000218028248125704,0.000217504278107206,1,1,6
"CFA-PyRenew_E","47",0.474330378522243,0.474305690020801,0.000208330464346215,0.000207439327396492,0.567618276135239,0.567516946651214,0.00036894429190122,0.000367406892145101,1,1,6
"CFA-PyRenew_E","48",0.334072946821505,0.334234076325067,0.000434743171600939,0.000430831371602774,0.377913095237123,0.378081010812289,0.000789464130306687,0.00078234074844229,0,1,6
"CFA-PyRenew_E","49",0.691651417339177,0.690910988080219,0.000230251472420111,0.00022937219088685,1.2632779863447,1.26239267979285,0.000354648321226311,0.000353348946298856,1,1,6
"CFA-PyRenew_E","50",0.440933858509477,0.441114265618045,0.000171647625465128,0.000171369623149599,0.571539695304369,0.57154198492969,0.000137270971390508,0.000137069666229575,1,1,6
"CFA-PyRenew_E","51",0.510189520547035,0.510082268202335,0.000391130501004401,0.000389179943965684,0.612902808440933,0.612758734065623,0.000717869648894737,0.000714327376516519,0,1,6
"CFA-PyRenew_E","53",0.817421906646119,0.816230591002806,0.000579307025138806,0.000573337832804773,1.1046708923314,1.10330704937828,0.00107802791292151,0.00106710194352517,0,1,6
"CFA-PyRenew_E","54",1.1745657021269,1.17419060724679,0.000402857206442718,0.000401609142075495,3.02249960607963,3.0202817529885,0.000731904418295145,0.000729740076582452,0,1,6
"CFA-PyRenew_E","55",0.429431033457555,0.429500241974352,0.000155491893694724,0.00015526007357793,1.05501457485726,1.05486436553091,0.000286720931852553,0.000286307688612206,0,1,6
"CFA-PyRenew_HE","02",0.709812679611919,0.709702722852497,0.000688316182668977,0.000685488976146548,0.77582514446089,0.775757138292092,0.00126524759650065,0.00126029151157903,0,1,6
"CFA-PyRenew_HE","04",0.446508678303922,0.446466804356464,0.000215733805290779,0.00021472463111378,0.498078769275879,0.498046532572286,0.000400602901727697,0.000398768451948307,1,1,6
"CFA-PyRenew_HE","05",1.38718603802028,1.38791799988414,0.000476985393419961,0.000475314385867538,3.59641851732972,3.59799096607224,0.00090254764347276,0.000899356135645432,0,1,6
"CFA-PyRenew_HE","06",4.0127540002631,4.00480679391522,0.00219216659977544,0.00217177490558888,3.87246555780916,3.86403540371154,0.00292742165469652,0.00289969189115962,0,0,6
"CFA-PyRenew_HE","08",0.302819359258429,0.302623719194554,0.000145248229701267,0.00014482296176024,0.390248956288249,0.390069980334427,0.000232102907405095,0.000231412385788896,1,1,6
"CFA-PyRenew_HE","10",1.64214778383771,1.64116109954094,0.00119410077716707,0.00118926041514149,1.75950881038901,1.75826563790833,0.0019610996153704,0.00195313039294116,0,1,6
"CFA-PyRenew_HE","11",0.633062153536083,0.633001432824473,0.000392211985107971,0.000391363321565717,0.83504432160362,0.83493158019591,0.000748672841814941,0.000747010283049517,0,1,6
"CFA-PyRenew_HE","12",1.13300530673448,1.13388008508741,0.00076789468283024,0.000761403690813179,1.12469209095767,1.12549805021635,0.00121906777615207,0.0012088046100175,0,1,6
"CFA-PyRenew_HE","13",0.405732336069353,0.405679960723962,0.000157384801014524,0.000156628966037215,0.0832298444526796,0.0832068098665056,5.10909349008453e-05,5.08481626710156e-05,1,1,6
"CFA-PyRenew_HE","15",1.66320772735135,1.66169758816783,0.00173264098644738,0.00170802440955139,1.8796701757002,1.87935119992625,0.00325109459832124,0.00320439507574785,0,1,6
"CFA-PyRenew_HE","16",0.864529259127806,0.863876825829711,0.000345378339642859,0.000343586982628286,1.23752757785265,1.23702576249087,0.000563831731347969,0.000561036708458422,1,1,6
"CFA-PyRenew_HE","17",0.193825314159313,0.193855256752143,5.81985685728998e-05,5.80858395864926e-05,0.0247038172403086,0.0247015870517804,5.45490371670781e-06,5.44454423296692e-06,1,1,6
"CFA-PyRenew_HE","18",0.432716332527961,0.432894216932424,8.53518237951178e-05,8.52321229179532e-05,1.77691045161936,1.77679536614972,0.000140728278981038,0.000140527376236291,1,1,6
"CFA-PyRenew_HE","20",0.683238246659039,0.683220529769463,0.000224103680936621,0.000223662655116902,1.52279861193062,1.5224540802319,0.000412478056930375,0.000411693276963993,0,1,6
"CFA-PyRenew_HE","21",0.629027959960248,0.629029922617821,0.000331809213725719,0.000330854856636418,0.905914392189946,0.905719647113297,0.000615151996271154,0.000613429764876688,0,1,6
"CFA-PyRenew_HE","23",0.73186640981815,0.731472250762008,0.000427810143251312,0.000426771831524479,0.858916308381933,0.858254113168588,0.000745375379725992,0.000743759457069817,0,1,6
"CFA-PyRenew_HE","24",0.762555939737689,0.7621143096542,0.000353971129825188,0.000352553379454068,2.07804159930523,2.07709288713395,0.000655126589217685,0.00065256362751502,0,1,6
"CFA-PyRenew_HE","25",0.361303739749204,0.361061799895685,0.000172699120959024,0.000172155938276421,0.44881709305912,0.448566547614546,0.00029655195261063,0.000295650729754033,1,1,6
"CFA-PyRenew_HE","26",0.376125119701946,0.376235944575345,0.000154201654564866,0.000153972578484749,0.628217333698634,0.628171380801455,0.000291499903318048,0.000291079077813376,0,1,6
"CFA-PyRenew_HE","27",0.38068527303749,0.380401885394169,0.000175278840183894,0.00017472850285668,0.311750367277965,0.311588842047389,0.000201114943922575,0.000200513292937198,1,1,6
"CFA-PyRenew_HE","28",1.44163107639465,1.44111633246246,0.000720540317872902,0.000716529662530832,1.43110892091797,1.43002568477342,0.00124266298211534,0.00123583965984349,0,1,6
"CFA-PyRenew_HE","29",0.993807573669211,0.993462471890247,0.000156914840806646,0.000156471666189055,1.9480435780963,1.94760210968343,0.000175949985808923,0.000175478304964897,1,1,6
"CFA-PyRenew_HE","30",0.416730334330965,0.416341512219939,0.000444485495633722,0.000443068727570553,0.420960267183474,0.420654160508244,0.00084472988373313,0.000841970262386569,0,1,6
"CFA-PyRenew_HE","31",0.608282394877511,0.608409936358034,0.000150703759523163,0.000150516295165257,1.18282329374724,1.18273161512573,0.000278849716375431,0.000278498649702974,1,1,6
"CFA-PyRenew_HE","32",0.744252907642813,0.744223126193095,0.00026361451980099,0.000262038432904281,0.228227342096663,0.228184767091333,0.000103242953366616,0.000102612055697605,1,1,6
"CFA-PyRenew_HE","33",1.45726388689892,1.45746502794874,0.00136111027103905,0.00135748549016462,1.35510540623811,1.35550105170568,0.0020927646986998,0.0020874349478874,0,0,6
"CFA-PyRenew_HE","34",1.00257480499351,1.00189515046511,0.000406979384641199,0.000404750881068658,Inf,Inf,0.000719511085082664,0.00071560409237748,0,1,6
"CFA-PyRenew_HE","35",0.66364260817916,0.663844280298119,0.000644910819075013,0.000643252155216212,0.749636998619763,0.749690254389741,0.00108488090249047,0.00108212975788715,0,1,6
"CFA-PyRenew_HE","36",1.54998368312009,1.54807679679539,0.000539908329372953,0.000537032587811106,2.98257297643313,2.97945105145142,0.000896593919089939,0.000891824237656961,0,1,6
"CFA-PyRenew_HE","37",1.55854944671186,1.55708396143042,0.00153411213029117,0.00152114010346276,1.25516850877475,1.25384228602296,0.00208548064289515,0.00206761155608576,0,0,6
"CFA-PyRenew_HE","38",1.22904918115075,1.22969627586559,0.000260501119669534,0.000260330953913712,2.36507701807234,2.3652911049744,0.000468508219775212,0.000468196528418901,0,1,6
"CFA-PyRenew_HE","39",0.645703233892214,0.645758317376922,0.00025055002466841,0.000250118235184577,1.07340105678715,1.0730938452336,0.000432088469639087,0.000431348263637501,0,1,6
"CFA-PyRenew_HE","40",1.25713096246274,1.25575744032664,0.000223742755612393,0.000223216430959293,Inf,Inf,0.000377331667250759,0.000376423987683581,1,1,6
"CFA-PyRenew_HE","41",0.208702148521711,0.208440591327192,0.000316825968324953,0.00031424915244699,0.13354397065647,0.133381206466027,0.000335657818971146,0.000332917190797616,1,1,6
"CFA-PyRenew_HE","42",0.497369167540693,0.497191937135988,0.000146916652003118,0.000146537071659746,1.30663902792897,1.30619770984485,0.000278485448900295,0.000277780099594223,0,1,6
"CFA-PyRenew_HE","44",1.60087384242342,1.60023923667769,0.000791630598326413,0.000788817937010254,1.91271167789933,1.91189131608957,0.00141297863436836,0.00140818191122309,0,1,6
"CFA-PyRenew_HE","45",0.437309271108044,0.437272180531182,0.0002358647457919,0.000234524023856174,0.46623323670253,0.466111238724015,0.000355579711064436,0.000353521438661194,1,1,6
"CFA-PyRenew_HE","46",0.590010417478026,0.589871474744881,0.000265758361282451,0.000265040266669613,Inf,Inf,0.000281526876462435,0.000280841410865233,1,1,6
"CFA-PyRenew_HE","47",0.486038796022949,0.486011316172582,0.000213472913923829,0.000212558825784913,0.579982106178146,0.579876249500485,0.000376980616156714,0.000375408226864223,1,1,6
"CFA-PyRenew_HE","48",0.330420740960379,0.330582565958393,0.000429990402558991,0.000426124534894223,0.375874976668109,0.376041193150868,0.000785206480799891,0.000778119873999289,0,1,6
"CFA-PyRenew_HE","49",0.691580909421808,0.690831549696546,0.000230228000261471,0.0002293458185228,1.26883661070811,1.26794642308641,0.0003562088303305,0.000354903462078457,1,1,6
"CFA-PyRenew_HE","50",0.501637237720532,0.501800158544659,0.000195278359867128,0.000194945642815976,0.895345530023011,0.895314355238839,0.00021504184511796,0.000214718153834721,1,1,6
"CFA-PyRenew_HE","51",0.475511474799238,0.475409431823885,0.000364545005103494,0.000362725441701857,0.573032734257973,0.572911340014117,0.000671171353894369,0.00066787502443828,0,1,6
"CFA-PyRenew_HE","53",0.75502426955912,0.753947042502276,0.000535085810582821,0.000529588535595987,1.03100984366756,1.02977356836653,0.00100614345655905,0.000995981469359773,0,1,6
"CFA-PyRenew_HE","54",1.13514898868287,1.13478078132424,0.000389337905618198,0.000388129774858268,2.94798093122897,2.94584425222774,0.000713859569832966,0.000711754990438745,0,1,6
"CFA-PyRenew_HE","55",0.334475256519868,0.3345348830186,0.000121109530933431,0.000120931039091135,0.823832138616931,0.823740681896119,0.000223892564239016,0.000223576886617856,0,1,6
"CFA_Pyrenew-Pyrenew_E_COVID","01",3.2118634451118,3.19805336033731,0.00442290539244056,0.00436902682707866,2.84112991869313,2.82799338805342,0.00646997822867643,0.00639052246019699,0,0.25,9
"CFA_Pyrenew-Pyrenew_E_COVID","02",0.881485837755671,0.881268812953966,0.000697978255373092,0.000695269616540745,0.949095411460245,0.949046416628911,0.00118788693543736,0.00118350731865046,0.5,1,9
"CFA_Pyrenew-Pyrenew_E_COVID","04",1.33583980144259,1.33375574321712,0.00113316122131205,0.0011244948241682,1.49537209986431,1.49409939699403,0.00179292992303394,0.00178098458941382,0.25,1,9
"CFA_Pyrenew-Pyrenew_E_COVID","05",1.09145390736539,1.09139266750562,0.000757988421494372,0.000754333653300321,1.84515071275137,1.84560266201011,0.00118636129502651,0.0011811552529859,0.5,0.875,9
"CFA_Pyrenew-Pyrenew_E_COVID","06",4.59164263625281,4.57562392761917,0.00305691306723478,0.00302265623431132,4.0238199633618,4.00936596280464,0.00458114020204944,0.00452930854018346,0,0.25,9
"CFA_Pyrenew-Pyrenew_E_COVID","08",0.965714886197075,0.964901848960883,0.000499386868278054,0.00049771300702244,1.62415028576534,1.62330865962018,0.000858451141982957,0.000855809060121683,0.25,1,9
"CFA_Pyrenew-Pyrenew_E_COVID","10",1.0492422524319,1.04818628812608,0.000667716647891593,0.000664894764282238,1.07245061704563,1.07172592847193,0.00105532098853031,0.00105139791026132,0.375,1,9
"CFA_Pyrenew-Pyrenew_E_COVID","11",0.942277084618484,0.941509844561219,0.000450226624052344,0.000448927703989917,1.1020983673446,1.10176473684562,0.000592680725797622,0.000591394046194519,1,1,9
"CFA_Pyrenew-Pyrenew_E_COVID","12",0.81169630601254,0.811682551106807,0.00100462295873123,0.000993097917441733,0.822791202050008,0.822797004165859,0.00164614717995888,0.00162749204998444,0.25,1,9
