"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA-EpiAutoGP",2026-09-19,0.95159378821016,0.950656852492679,0.000496674227452594,0.000493755476132701,1.00606874163118,1.00579558094585,0.000732044419944094,0.000727929740601271,0.551020408163265,0.959183673469388,49
"CFA-PyRenew_E",2026-09-19,0.939552596201061,0.938635943844312,0.000491119765159772,0.000488234676181528,1.06979586379571,1.06923741922617,0.000782085947287226,0.0007774922317314,0.395833333333333,0.9375,48
"CFA-PyRenew_HE",2026-09-19,0.941410413646702,0.940439689882269,0.000467078347423184,0.000464345239959071,1.08207016536385,1.08148146356786,0.000754382403030957,0.000749999113030633,0.391304347826087,0.934782608695652,46
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-27,0.595744772266707,0.596549954693191,0.000659933208758161,0.000654745450540212,0.610960720200768,0.611743378015849,0.00110353061601402,0.00109488345377198,0.431818181818182,0.909090909090909,44
"CFA_Pyrenew-PyrenewHEW_COVID",2025-10-04,0.42531870000954,0.426071149054868,0.000857904529877202,0.000852210795752655,0.404533777528782,0.405227592001317,0.00138209726645426,0.00137319834064027,0.409090909090909,0.977272727272727,44
"CFA_Pyrenew-PyrenewHEW_COVID",2025-11-22,0.702798942099304,0.70244343064126,0.000389743097959533,0.000387958402435739,0.917473201542889,0.917277511861335,0.000574488131543283,0.000571818012773645,0.590909090909091,0.931818181818182,44
"CFA_Pyrenew-PyrenewHEW_COVID",2025-11-29,0.815305352862478,0.814776027391946,0.000624554681375487,0.000621402365216417,0.866816328526457,0.866598587708059,0.000911174051307094,0.000906718090085068,0.534090909090909,0.909090909090909,88
"CFA_Pyrenew-PyrenewHEW_COVID",2025-12-06,0.719489305290858,0.719114658575197,0.000638603559058336,0.000635068948332456,0.782051663995655,0.781981839946782,0.00100669241593804,0.0010011602484337,0.494252873563218,0.96551724137931,87
"CFA_Pyrenew-PyrenewHEW_COVID",2025-12-13,0.723945913766663,0.723266800120766,0.000645271507342258,0.000641319989138876,0.775383984515933,0.775157872800582,0.00100854747369669,0.00100261533104781,0.528735632183908,0.954022988505747,87
"CFA_Pyrenew-PyrenewHEW_COVID",2025-12-20,0.808040049690221,0.807554134535989,0.0012715925096343,0.00126172115212906,0.816321306380668,0.816134390525296,0.00210373475943892,0.00208749444593524,0.318181818181818,0.931818181818182,44
"CFA_Pyrenew-Pyrenew_E_COVID",2025-09-27,0.554917059283228,0.555611349442696,0.000605537732787755,0.000600823233385927,0.560108407341383,0.560795539130765,0.000997980797898102,0.000990283469453656,0.468085106382979,0.957446808510638,47
"CFA_Pyrenew-Pyrenew_E_COVID",2025-10-04,0.416512348856393,0.41717819605863,0.000830575689894441,0.000825058433455961,0.401932055598875,0.402523925543165,0.00135904100302218,0.00135018048556839,0.51063829787234,0.978723404255319,47
"CFA_Pyrenew-Pyrenew_E_COVID",2025-11-22,0.693187104335711,0.692820142533033,0.000375823783184178,0.000374109582951645,0.90754747086571,0.907301869367142,0.000554929089750713,0.000552342338590111,0.680851063829787,0.936170212765957,47
"CFA_Pyrenew-Pyrenew_E_COVID",2025-11-29,0.791068943399145,0.790643239501213,0.000617430164252809,0.0006144388304245,0.876722531951908,0.876532732214385,0.00093506126486532,0.000930615716235727,0.574468085106383,0.914893617021277,94
"CFA_Pyrenew-Pyrenew_E_COVID",2025-12-06,0.691377027882614,0.690983508991303,0.000599210474321565,0.000595891777312542,0.745501679457037,0.745372705551077,0.000934464104683624,0.000929305373603554,0.557894736842105,0.968421052631579,95
