"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-06,0.772019410930597,0.773294742224681,0.00154956994036506,0.00152750143530195,0.756826848956509,0.758010195154911,0.00235969982106761,0.00232619921760428,0.466666666666667,0.9,90
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-13,NA,NA,0.00116063747299306,0.00114606859888921,NA,NA,0.00181154083995918,0.00178902824644871,0.532608695652174,0.945652173913043,92
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-20,0.696047928371478,0.697000637797059,0.00123066343210668,0.00121877534568855,0.651940336184696,0.652830910380134,0.00187784637759208,0.00185990074728897,0.425531914893617,0.904255319148936,94
"CFA_Pyrenew-PyrenewHEW_COVID",2025-09-27,0.492287539026428,0.493081944425629,0.000758276576827563,0.000752840643626165,0.475729677298515,0.476437061051537,0.00124167757759778,0.00123291304882412,0.420454545454545,0.943181818181818,88
"CFA_Pyrenew-PyrenewHEW_COVID",2025-11-22,0.77065895856695,0.770002903489904,0.000556842991166505,0.000554020185583219,0.855833360351022,0.855535658429768,0.000797496612565539,0.000793549087222933,0.613636363636364,0.943181818181818,88
"CFA_Pyrenew-PyrenewHEW_COVID",2025-11-29,0.772394559125906,0.772050428938848,0.000658111228604267,0.000654741515678273,0.796016719526856,0.795978458466939,0.00101283283348627,0.00100774930242629,0.454545454545455,0.909090909090909,88
"CFA_Pyrenew-PyrenewHEW_COVID",2025-12-06,0.692565547235097,0.691825144156595,0.000642026088117463,0.000638160485927266,0.746039057794036,0.745679855566876,0.00101963836672921,0.00101364203096283,0.534883720930233,0.976744186046512,86
"CFA_Pyrenew-PyrenewHEW_COVID",2025-12-13,0.78531450195739,0.784740759799145,0.000882451761429287,0.000876038725735989,0.801666777856263,0.801375578663197,0.00143810344687718,0.00142773635396015,0.409090909090909,0.931818181818182,88
"CFA_Pyrenew-Pyrenew_E_COVID",2025-06-21,0.809057049284407,0.808858640770814,0.000506437545386974,0.000504436150944916,1.21083902311061,1.21111595020463,0.000805840906911672,0.000802699945483694,0.36,0.86,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-06-28,0.706003755831757,0.706102471793289,0.000440268213365955,0.000438610461084816,0.935734381594023,0.936393605554784,0.000697126877372919,0.000694560358129156,0.44,0.95,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-07-05,0.858849364483988,0.858089629435156,0.000597377837677248,0.000593704514422022,1.03583687770087,1.03601970204717,0.0009282218841018,0.00092289304064787,0.34,0.88,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-07-12,0.620564624384156,0.620505316526243,0.000533088658137751,0.000529619182947928,0.68358989342009,0.683778222392988,0.000851879001414123,0.00084640416773221,0.49,0.96,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-07-19,0.643258090564356,0.643357541596025,0.000615278559989347,0.000611326510845928,0.623654730460826,0.623985437615955,0.000972160766583365,0.000966118591377672,0.39,0.93,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-07-26,0.735407389132618,0.735539371311403,0.000869545599624362,0.000862455425008556,0.698195252859586,0.698320866346698,0.00135595925824463,0.00134490487855329,0.33,0.85,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-08-02,0.616082009213371,0.615982070172085,0.000857388102857917,0.000850035759995738,0.577599109265715,0.577525069437095,0.00134290207222574,0.00133143006645557,0.46,0.91,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-08-09,0.566083031401824,0.566086745253286,0.000945761182671989,0.00093539574649323,0.556578044991257,0.556346718363468,0.00150373045607449,0.00148695949091744,0.43,0.93,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-08-16,0.515950338846981,0.515442447911712,0.00102784714474141,0.0010138685243703,0.512343016590055,0.511704802161795,0.00164119147949321,0.00161885385015363,0.47,0.95,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-08-23,0.659766430875717,0.659491317435005,0.00110988639771417,0.00109278942538713,0.612035615485995,0.611996013543862,0.00168077037552189,0.00165567233128528,0.54,0.95,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-08-30,NA,NA,0.00139552934063148,0.00137157031823764,NA,NA,0.00217124483139225,0.00213496059145754,0.53,0.93,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-09-06,0.65821171895499,0.659149847404561,0.00130254406348063,0.00128446179159834,0.651674344662633,0.652728976288525,0.00200303061090263,0.00197584087708652,0.53,0.95,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-09-13,NA,NA,0.0011402890593097,0.00112622987464239,NA,NA,0.00173163591770198,0.00171041935330475,0.53,0.92,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-09-20,0.648673285830992,0.649550762697069,0.00110812359554651,0.00109754014140811,0.627160452015905,0.628013399578852,0.00174223550197474,0.00172578379382313,0.39,0.91,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-09-27,0.471818095420189,0.472520424953929,0.000717362909305945,0.000712252230338494,0.456464793035197,0.457082189216176,0.0011774470706729,0.00116917611945127,0.48936170212766,0.968085106382979,94
"CFA_Pyrenew-Pyrenew_E_COVID",2025-11-22,0.758320984482788,0.757794093254094,0.000548960889273783,0.000546299915877025,0.879972962722973,0.879721204058221,0.000819112122379078,0.000815169930738501,0.659574468085106,0.936170212765957,94
"CFA_Pyrenew-Pyrenew_E_COVID",2025-11-29,0.737643029438782,0.737251720393562,0.000628126539177411,0.000624917542940514,0.752406958050499,0.752289343079591,0.000951981921629388,0.000947202549198708,0.521276595744681,0.925531914893617,94
